2.969125509262084961e-01,2.933982312679290771e-01,-3.414831310510635376e-02,9.618729352951049805e-01
2.900952696800231934e-01,2.875522673130035400e-01,-8.779015392065048218e-02,9.683473110198974609e-01
2.852441668510437012e-01,2.895247638225555420e-01,-8.759716153144836426e-02,9.720483422279357910e-01
2.801848053932189941e-01,2.919256687164306641e-01,-8.757553994655609131e-02,9.708960652351379395e-01
3.032312989234924316e-01,2.846723794937133789e-01,-7.615711539983749390e-02,9.619675874710083008e-01
3.075090050697326660e-01,2.844500839710235596e-01,-7.623033225536346436e-02,9.612711071968078613e-01
3.121632933616638184e-01,2.846285998821258545e-01,-7.639044523239135742e-02,9.572421312332153320e-01
2.741602957248687744e-01,3.065681755542755127e-01,-2.273119240999221802e-01,9.808835387229919434e-01
3.206548094749450684e-01,2.978197038173675537e-01,-1.808918714523315430e-01,9.638893008232116699e-01
2.900411188602447510e-01,3.073099851608276367e-01,-7.268212735652923584e-02,9.809061884880065918e-01
3.047618567943572998e-01,3.026416897773742676e-01,-5.946329981088638306e-02,9.741997122764587402e-01
2.300934493541717529e-01,3.829196989536285400e-01,-2.589733004570007324e-01,9.981045722961425781e-01
3.893870413303375244e-01,3.372585773468017578e-01,-1.562890708446502686e-01,9.849547743797302246e-01
2.093644142150878906e-01,4.860058128833770752e-01,-2.308308333158493042e-01,8.546140789985656738e-01
4.370982646942138672e-01,2.815063297748565674e-01,-5.563750863075256348e-02,8.425092697143554688e-01
2.028209865093231201e-01,5.646998882293701172e-01,-2.652926146984100342e-01,7.351525425910949707e-01
4.547894597053527832e-01,2.320784628391265869e-01,1.512010395526885986e-01,6.950331330299377441e-01
2.015902101993560791e-01,5.814963579177856445e-01,-2.758372426033020020e-01,6.992341279983520508e-01
4.744850695133209229e-01,2.120954692363739014e-01,1.613677442073822021e-01,6.810072660446166992e-01
2.029302567243576050e-01,5.802665948867797852e-01,-3.017648458480834961e-01,6.930590867996215820e-01
4.569869041442871094e-01,2.146960049867630005e-01,1.547108143568038940e-01,6.776307821273803711e-01
2.108231037855148315e-01,5.742920637130737305e-01,-2.698801755905151367e-01,6.450514197349548340e-01
4.474088251590728760e-01,2.227042913436889648e-01,1.520096212625503540e-01,6.592769026756286621e-01
3.017851412296295166e-01,5.888907909393310547e-01,-9.425411932170391083e-03,9.950535297393798828e-01
3.949145674705505371e-01,5.973313450813293457e-01,9.089207276701927185e-03,9.928517937660217285e-01
3.106437027454376221e-01,6.014026403427124023e-01,3.724593520164489746e-01,8.464431762695312500e-01
3.979380726814270020e-01,7.201800942420959473e-01,2.299518287181854248e-01,8.770177960395812988e-01
3.329115808010101318e-01,7.176243662834167480e-01,6.787872314453125000e-01,8.566586375236511230e-01
3.919822275638580322e-01,8.568317294120788574e-01,4.714388251304626465e-01,8.486272096633911133e-01
3.407057821750640869e-01,7.373266816139221191e-01,7.137703895568847656e-01,8.946129083633422852e-01
3.954146504402160645e-01,8.762571215629577637e-01,4.983809590339660645e-01,8.802794218063354492e-01
3.483173251152038574e-01,7.251778244972229004e-01,7.236961722373962402e-01,7.941613197326660156e-01
3.913427293300628662e-01,8.537322282791137695e-01,4.610199332237243652e-01,7.295032739639282227e-01
