5.851516723632812500e-01,2.924416959285736084e-01,-5.877639055252075195e-01,9.891761541366577148e-01
5.917083621025085449e-01,2.918792366981506348e-01,-5.914956331253051758e-01,9.885141253471374512e-01
5.942304730415344238e-01,2.946377396583557129e-01,-5.914871096611022949e-01,9.874911308288574219e-01
5.966423749923706055e-01,2.964146733283996582e-01,-5.916150212287902832e-01,9.866803288459777832e-01
5.871642827987670898e-01,2.859052717685699463e-01,-5.923501253128051758e-01,9.885563254356384277e-01
5.864086151123046875e-01,2.840152978897094727e-01,-5.925222635269165039e-01,9.877561926841735840e-01
5.855731964111328125e-01,2.822324037551879883e-01,-5.926196575164794922e-01,9.884019494056701660e-01
6.133269071578979492e-01,2.977858781814575195e-01,-5.430763959884643555e-01,9.873593449592590332e-01
5.920666456222534180e-01,2.706048190593719482e-01,-5.546547770500183105e-01,9.878829717636108398e-01
5.933052301406860352e-01,2.942360937595367432e-01,-5.556336641311645508e-01,9.902133345603942871e-01
5.871628522872924805e-01,2.866482734680175781e-01,-5.577866435050964355e-01,9.895722270011901855e-01
6.497805714607238770e-01,3.113854229450225830e-01,-4.367424845695495605e-01,9.988529682159423828e-01
5.924958586692810059e-01,2.393038868904113770e-01,-4.044976830482482910e-01,9.993730187416076660e-01
6.639276742935180664e-01,3.602308034896850586e-01,-4.208391606807708740e-01,5.862247347831726074e-01
5.606819391250610352e-01,2.304483503103256226e-01,-3.944417834281921387e-01,6.651571989059448242e-01
6.538550257682800293e-01,4.016368687152862549e-01,-5.215588808059692383e-01,5.928618311882019043e-01
5.212566852569580078e-01,2.453153282403945923e-01,-4.613932669162750244e-01,5.702835917472839355e-01
6.552091240882873535e-01,4.134417176246643066e-01,-5.779381394386291504e-01,5.739078521728515625e-01
5.134373903274536133e-01,2.416710555553436279e-01,-5.031849145889282227e-01,5.836666226387023926e-01
6.515444517135620117e-01,4.203162789344787598e-01,-5.933205485343933105e-01,5.689943432807922363e-01
5.186176896095275879e-01,2.494740337133407593e-01,-5.272504091262817383e-01,5.694802999496459961e-01
6.468964815139770508e-01,4.116104543209075928e-01,-5.322052240371704102e-01,5.332362651824951172e-01
5.220674276351928711e-01,2.535632848739624023e-01,-4.730425477027893066e-01,5.301988124847412109e-01
6.864196062088012695e-01,2.666539549827575684e-01,-1.480983756482601166e-02,9.995547533035278320e-01
6.595889329910278320e-01,2.399740666151046753e-01,1.472912169992923737e-02,9.995501637458801270e-01
6.540158390998840332e-01,3.048759102821350098e-01,7.888528704643249512e-02,6.165453195571899414e-01
6.467528939247131348e-01,2.627755403518676758e-01,1.478976905345916748e-01,5.978060960769653320e-01
6.688264608383178711e-01,3.178200721740722656e-01,3.599278330802917480e-01,6.898655295372009277e-01
6.486760377883911133e-01,2.657047212123870850e-01,4.162330627441406250e-01,5.939862728118896484e-01
6.745556592941284180e-01,3.187039792537689209e-01,3.866720199584960938e-01,7.790265679359436035e-01
6.485928893089294434e-01,2.633391618728637695e-01,4.438087046146392822e-01,7.025481462478637695e-01
6.553053855895996094e-01,3.320453763008117676e-01,3.361783325672149658e-01,7.018488049507141113e-01
6.435940265655517578e-01,2.720623612403869629e-01,4.249964356422424316e-01,6.172862648963928223e-01
