2.712990641593933105e-01,2.959199547767639160e-01,-6.641988456249237061e-02,9.421051144599914551e-01
2.647494077682495117e-01,2.894959449768066406e-01,-1.051480025053024292e-01,9.518958926200866699e-01
2.600068151950836182e-01,2.907112538814544678e-01,-1.051050052046775818e-01,9.575300812721252441e-01
2.552961707115173340e-01,2.922102808952331543e-01,-1.053364500403404236e-01,9.558097124099731445e-01
2.790273129940032959e-01,2.868374884128570557e-01,-1.144275665283203125e-01,9.422743320465087891e-01
2.835897803306579590e-01,2.863161265850067139e-01,-1.143143400549888611e-01,9.411950707435607910e-01
2.885274291038513184e-01,2.859522998332977295e-01,-1.144087463617324829e-01,9.351328015327453613e-01
2.523029446601867676e-01,3.044464886188507080e-01,-2.155289351940155029e-01,9.709901213645935059e-01
2.964720726013183594e-01,2.964700460433959961e-01,-2.297342270612716675e-01,9.451310634613037109e-01
2.651987969875335693e-01,3.087537884712219238e-01,-8.305634558200836182e-02,9.709826707839965820e-01
2.815871834754943848e-01,3.043678700923919678e-01,-1.018742695450782776e-01,9.607752561569213867e-01
1.965956985950469971e-01,3.812444210052490234e-01,-2.503859698772430420e-01,9.972639083862304688e-01
3.793930411338806152e-01,3.373492360115051270e-01,-2.374146431684494019e-01,9.772207140922546387e-01
1.437435001134872437e-01,4.944099783897399902e-01,-2.070994377136230469e-01,8.443074822425842285e-01
4.399662911891937256e-01,3.014073967933654785e-01,-2.241846770048141479e-01,7.714232802391052246e-01
1.660517752170562744e-01,5.585955977439880371e-01,-2.717588543891906738e-01,6.753505468368530273e-01
4.683904647827148438e-01,2.473539561033248901e-01,-2.016002833843231201e-01,5.648860335350036621e-01
1.543251425027847290e-01,5.787125229835510254e-01,-2.894943058490753174e-01,6.397226452827453613e-01
4.965400695800781250e-01,2.153425216674804688e-01,-2.154209911823272705e-01,5.653908848762512207e-01
1.696432679891586304e-01,5.763670802116394043e-01,-3.218139111995697021e-01,6.302763819694519043e-01
4.728957116603851318e-01,2.194105684757232666e-01,-2.152591049671173096e-01,5.628432035446166992e-01
1.919066160917282104e-01,5.662917494773864746e-01,-2.800275683403015137e-01,5.779912471771240234e-01
4.564836025238037109e-01,2.411530166864395142e-01,-2.002974748611450195e-01,5.452291369438171387e-01
2.905331254005432129e-01,5.934495925903320312e-01,-1.426720432937145233e-02,9.928492307662963867e-01
3.943010270595550537e-01,5.998122096061706543e-01,1.382688246667385101e-02,9.892742037773132324e-01
2.949008047580718994e-01,6.556277275085449219e-01,4.475288987159729004e-01,8.707503676414489746e-01
3.941494822502136230e-01,6.785748004913330078e-01,3.746556043624877930e-01,8.473353981971740723e-01
3.472978472709655762e-01,7.671086192131042480e-01,7.255057096481323242e-01,8.689647316932678223e-01
4.082885682582855225e-01,7.912985682487487793e-01,7.078562974929809570e-01,8.021112680435180664e-01
3.802905678749084473e-01,7.997788786888122559e-01,7.644284963607788086e-01,8.906832337379455566e-01
3.962650299072265625e-01,8.148568272590637207e-01,7.535560131072998047e-01,8.414813876152038574e-01
3.516134917736053467e-01,7.926646471023559570e-01,7.850670814514160156e-01,7.873322963714599609e-01
3.813432455062866211e-01,8.083388209342956543e-01,7.590931653976440430e-01,6.510104537010192871e-01
