4.953094422817230225e-01,2.890102565288543701e-01,4.162293374538421631e-01,9.956184029579162598e-01
4.934274256229400635e-01,2.795504629611968994e-01,4.100215435028076172e-01,9.958405494689941406e-01
4.903098642826080322e-01,2.778947651386260986e-01,4.099617004394531250e-01,9.964334368705749512e-01
4.871937334537506104e-01,2.759326994419097900e-01,4.099237322807312012e-01,9.959259033203125000e-01
5.006476044654846191e-01,2.810643613338470459e-01,3.824995160102844238e-01,9.949343800544738770e-01
5.025275349617004395e-01,2.807602882385253906e-01,3.825123310089111328e-01,9.950677752494812012e-01
5.043904781341552734e-01,2.803381085395812988e-01,3.824101388454437256e-01,9.938828945159912109e-01
4.775062501430511475e-01,2.745090723037719727e-01,3.427024483680725098e-01,9.961089491844177246e-01
5.004944205284118652e-01,2.802970111370086670e-01,2.280029952526092529e-01,9.949784874916076660e-01
4.861680865287780762e-01,2.928762435913085938e-01,3.999910056591033936e-01,9.960632920265197754e-01
4.943422675132751465e-01,2.945113778114318848e-01,3.635830879211425781e-01,9.955897331237792969e-01
3.929969668388366699e-01,3.148486614227294922e-01,2.803155779838562012e-01,9.997868537902832031e-01
5.110707879066467285e-01,3.198233544826507568e-01,6.619358807802200317e-02,9.989211559295654297e-01
3.354459404945373535e-01,3.880867958068847656e-01,2.458142936229705811e-01,8.297208547592163086e-01
4.970557093620300293e-01,3.924793303012847900e-01,-1.509026437997817993e-02,9.187306761741638184e-01
3.154593408107757568e-01,4.527088701725006104e-01,2.349535673856735229e-01,7.971976399421691895e-01
4.865691661834716797e-01,4.715207219123840332e-01,3.970993682742118835e-03,6.964235305786132812e-01
3.001729547977447510e-01,4.691352546215057373e-01,2.349474877119064331e-01,7.413304448127746582e-01
4.942317008972167969e-01,4.892191886901855469e-01,-2.305831527337431908e-03,6.160612106323242188e-01
3.069354891777038574e-01,4.690146744251251221e-01,2.348428219556808472e-01,7.319604754447937012e-01
4.922504425048828125e-01,4.868896603584289551e-01,2.166625298559665680e-02,6.061352491378784180e-01
3.157545328140258789e-01,4.642052650451660156e-01,2.339437901973724365e-01,6.814433336257934570e-01
4.865114092826843262e-01,4.816782474517822266e-01,1.564821042120456696e-02,5.537909865379333496e-01
3.648727834224700928e-01,4.590733647346496582e-01,7.427332550287246704e-02,9.995257854461669922e-01
4.348520636558532715e-01,4.553929269313812256e-01,-7.526642829179763794e-02,9.994724988937377930e-01
4.048550128936767578e-01,5.666618943214416504e-01,2.577394843101501465e-01,8.312387466430664062e-01
5.022938847541809082e-01,4.861477613449096680e-01,6.754757463932037354e-02,9.470037221908569336e-01
4.104588031768798828e-01,6.789371371269226074e-01,1.843856275081634521e-01,9.224533438682556152e-01
5.126641988754272461e-01,5.319682359695434570e-01,4.398227483034133911e-02,9.366309046745300293e-01
4.075720310211181641e-01,6.979731321334838867e-01,1.708574444055557251e-01,9.556139707565307617e-01
5.115773081779479980e-01,5.398714542388916016e-01,4.467424005270004272e-02,9.411119818687438965e-01
4.268197119235992432e-01,6.952881217002868652e-01,1.189970821142196655e-01,8.660238385200500488e-01
5.200806260108947754e-01,5.525985360145568848e-01,3.696250542998313904e-02,8.842255473136901855e-01
