6.497471332550048828e-01,2.254393696784973145e-01,3.362862169742584229e-01,9.813240170478820801e-01
6.539704799652099609e-01,2.202246934175491333e-01,3.312468528747558594e-01,9.799044132232666016e-01
6.541022062301635742e-01,2.198619693517684937e-01,3.310435712337493896e-01,9.782342314720153809e-01
6.539893746376037598e-01,2.193180173635482788e-01,3.309788107872009277e-01,9.766288399696350098e-01
6.551674008369445801e-01,2.214513272047042847e-01,3.874876797199249268e-01,9.803996682167053223e-01
6.560401320457458496e-01,2.217396795749664307e-01,3.874853849411010742e-01,9.792527556419372559e-01
6.566511392593383789e-01,2.218811511993408203e-01,3.873885273933410645e-01,9.801565408706665039e-01
6.559435725212097168e-01,2.208200246095657349e-01,2.818003892898559570e-01,9.782539606094360352e-01
6.585661172866821289e-01,2.240836173295974731e-01,4.418995380401611328e-01,9.790933728218078613e-01
6.488817930221557617e-01,2.305834740400314331e-01,3.171713650226593018e-01,9.842311143875122070e-01
6.493336558341979980e-01,2.315655052661895752e-01,3.837706446647644043e-01,9.835317134857177734e-01
6.361460685729980469e-01,2.430102378129959106e-01,2.656045258045196533e-01,9.995887875556945801e-01
6.668630242347717285e-01,2.497906237840652466e-01,3.843339383602142334e-01,9.997119903564453125e-01
6.129732131958007812e-01,2.667118906974792480e-01,1.283065676689147949e-01,4.727439880371093750e-01
6.486839652061462402e-01,3.116904199123382568e-01,2.448457032442092896e-01,5.346428155899047852e-01
5.436279177665710449e-01,2.836116850376129150e-01,6.404401361942291260e-02,4.967480301856994629e-01
6.521698236465454102e-01,3.357539772987365723e-01,1.265813857316970825e-01,4.148100018501281738e-01
5.280910730361938477e-01,2.886474430561065674e-01,4.612804204225540161e-02,4.800134599208831787e-01
6.569980382919311523e-01,3.439478576183319092e-01,1.199439615011215210e-01,4.359532296657562256e-01
5.308255553245544434e-01,2.881113588809967041e-01,5.762635916471481323e-02,4.706425666809082031e-01
6.527540087699890137e-01,3.418515622615814209e-01,1.220223903656005859e-01,4.203955233097076416e-01
5.373355150222778320e-01,2.881295680999755859e-01,6.839640438556671143e-02,4.370120763778686523e-01
6.493571996688842773e-01,3.386923372745513916e-01,1.245247498154640198e-01,3.836247026920318604e-01
5.888318419456481934e-01,3.172948658466339111e-01,-2.784672006964683533e-02,9.998712539672851562e-01
6.011773347854614258e-01,3.244376182556152344e-01,2.744488045573234558e-02,9.997791647911071777e-01
5.978401899337768555e-01,3.325809538364410400e-01,-7.356107980012893677e-02,7.593714594841003418e-01
5.948121547698974609e-01,3.414334654808044434e-01,-5.245706439018249512e-02,8.024290204048156738e-01
5.844261050224304199e-01,3.744262158870697021e-01,-3.592518866062164307e-01,8.381960988044738770e-01
5.796142816543579102e-01,3.831989467144012451e-01,-3.292725682258605957e-01,8.039755821228027344e-01
5.805075764656066895e-01,3.870220482349395752e-01,-3.907192647457122803e-01,9.278686046600341797e-01
5.739974975585937500e-01,3.940500617027282715e-01,-3.816788792610168457e-01,9.020600318908691406e-01
5.794304609298706055e-01,3.784579336643218994e-01,-4.487434327602386475e-01,8.779885172843933105e-01
5.724903345108032227e-01,3.898518979549407959e-01,-3.350574374198913574e-01,8.587117195129394531e-01
