4.546464383602142334e-01,2.910400331020355225e-01,4.455250203609466553e-01,9.942084550857543945e-01
4.497188031673431396e-01,2.814470529556274414e-01,4.351873993873596191e-01,9.944866299629211426e-01
4.458237290382385254e-01,2.801442742347717285e-01,4.351217150688171387e-01,9.953101873397827148e-01
4.420662522315979004e-01,2.788329124450683594e-01,4.351448416709899902e-01,9.947480559349060059e-01
4.590580463409423828e-01,2.831092476844787598e-01,4.173997342586517334e-01,9.933072924613952637e-01
4.615507721900939941e-01,2.831221818923950195e-01,4.173160493373870850e-01,9.934148192405700684e-01
4.640639722347259521e-01,2.831672728061676025e-01,4.171477854251861572e-01,9.922009706497192383e-01
4.311295151710510254e-01,2.784458100795745850e-01,3.538530468940734863e-01,9.953188896179199219e-01
4.606699943542480469e-01,2.848611772060394287e-01,2.737752497196197510e-01,9.933388233184814453e-01
4.449809193611145020e-01,2.964251637458801270e-01,4.193023145198822021e-01,9.954525232315063477e-01
4.546738564968109131e-01,2.976391315460205078e-01,3.955460190773010254e-01,9.945450425148010254e-01
3.498693406581878662e-01,3.198421895503997803e-01,3.002404570579528809e-01,9.996714591979980469e-01
4.843152165412902832e-01,3.305779695510864258e-01,1.128038614988327026e-01,9.981821775436401367e-01
3.040486276149749756e-01,4.004726409912109375e-01,2.827565073966979980e-01,8.524762392044067383e-01
4.870809912681579590e-01,4.210314154624938965e-01,4.952972382307052612e-02,9.456274509429931641e-01
2.616575062274932861e-01,4.703333377838134766e-01,2.928769588470458984e-01,8.310080766677856445e-01
4.942807257175445557e-01,5.058774948120117188e-01,1.520731747150421143e-01,7.432850599288940430e-01
2.462385594844818115e-01,4.862230718135833740e-01,2.990693449974060059e-01,7.937796115875244141e-01
5.038311481475830078e-01,5.209307074546813965e-01,1.496032774448394775e-01,6.751929521560668945e-01
2.550527751445770264e-01,4.856093525886535645e-01,2.931703627109527588e-01,7.896806597709655762e-01
4.977052807807922363e-01,5.194314718246459961e-01,1.669818758964538574e-01,6.699845790863037109e-01
2.672155499458312988e-01,4.787119925022125244e-01,2.906813621520996094e-01,7.399853467941284180e-01
4.929232597351074219e-01,5.135144591331481934e-01,1.625353991985321045e-01,6.201186776161193848e-01
3.322139680385589600e-01,4.811205565929412842e-01,8.159818500280380249e-02,9.991983771324157715e-01
4.142730832099914551e-01,4.809851944446563721e-01,-8.257935941219329834e-02,9.991129636764526367e-01
3.832812011241912842e-01,5.650817155838012695e-01,2.085199654102325439e-01,7.586523294448852539e-01
4.565663337707519531e-01,5.475767850875854492e-01,1.868179813027381897e-02,9.639477133750915527e-01
4.062210619449615479e-01,6.842551827430725098e-01,2.238273620605468750e-02,8.812121152877807617e-01
4.734777510166168213e-01,6.566689610481262207e-01,-1.604126989841461182e-01,9.575254321098327637e-01
4.059989452362060547e-01,7.035988569259643555e-01,-2.973010297864675522e-03,9.327921271324157715e-01
4.670694768428802490e-01,6.711619496345520020e-01,-1.802750080823898315e-01,9.626609086990356445e-01
4.201698899269104004e-01,7.031305432319641113e-01,-7.714764028787612915e-02,8.032546639442443848e-01
4.882571697235107422e-01,6.606934070587158203e-01,-2.490033805370330811e-01,8.912847042083740234e-01
