4.775811731815338135e-01,3.377172648906707764e-01,3.762214481830596924e-01,9.963837265968322754e-01
4.753319621086120605e-01,3.280875384807586670e-01,3.495427072048187256e-01,9.967240691184997559e-01
4.712905287742614746e-01,3.260210454463958740e-01,3.495046794414520264e-01,9.974021911621093750e-01
4.669035077095031738e-01,3.238072693347930908e-01,3.494396209716796875e-01,9.965924620628356934e-01
4.859147965908050537e-01,3.321749269962310791e-01,3.419747650623321533e-01,9.959012269973754883e-01
4.890297055244445801e-01,3.329169750213623047e-01,3.419717252254486084e-01,9.962347149848937988e-01
4.922221004962921143e-01,3.335715532302856445e-01,3.419358134269714355e-01,9.950591325759887695e-01
4.585653543472290039e-01,3.229715228080749512e-01,2.246514111757278442e-01,9.964235424995422363e-01
4.927836656570434570e-01,3.365029692649841309e-01,1.912839859724044800e-01,9.959949254989624023e-01
4.669760465621948242e-01,3.415929675102233887e-01,3.371064066886901855e-01,9.960344433784484863e-01
4.788742661476135254e-01,3.454521298408508301e-01,3.270969688892364502e-01,9.958786964416503906e-01
3.897548913955688477e-01,3.500527143478393555e-01,1.579444259405136108e-01,9.993828535079956055e-01
5.137810707092285156e-01,3.856520354747772217e-01,6.880073249340057373e-02,9.990644454956054688e-01
3.278382420539855957e-01,4.190172553062438965e-01,2.265284657478332520e-01,9.351128339767456055e-01
5.176198482513427734e-01,4.771606922149658203e-01,4.422267153859138489e-02,9.444703459739685059e-01
3.090938329696655273e-01,4.742132723331451416e-01,3.385337293148040771e-01,7.264809608459472656e-01
5.257521271705627441e-01,5.378317236900329590e-01,2.001937925815582275e-01,5.993838906288146973e-01
2.984505593776702881e-01,4.886560738086700439e-01,3.451723754405975342e-01,6.534025073051452637e-01
5.346035957336425781e-01,5.481857061386108398e-01,2.094174921512603760e-01,5.413950085639953613e-01
3.063117861747741699e-01,4.870269298553466797e-01,3.518075644969940186e-01,6.481190919876098633e-01
5.332391858100891113e-01,5.426155328750610352e-01,2.131274193525314331e-01,5.396791696548461914e-01
3.114930689334869385e-01,4.843080639839172363e-01,3.437057733535766602e-01,5.996904969215393066e-01
5.285938382148742676e-01,5.389335751533508301e-01,2.058307528495788574e-01,5.127339959144592285e-01
3.548684716224670410e-01,5.033516287803649902e-01,2.911463566124439240e-02,9.994140863418579102e-01
4.342468380928039551e-01,5.162897109985351562e-01,-2.990490570664405823e-02,9.995293617248535156e-01
3.858574628829956055e-01,5.801983475685119629e-01,3.405066430568695068e-01,6.927876472473144531e-01
4.732082486152648926e-01,5.633764266967773438e-01,3.001229166984558105e-01,9.489469528198242188e-01
4.181050658226013184e-01,6.888775825500488281e-01,3.626002073287963867e-01,8.366001844406127930e-01
4.708772003650665283e-01,6.412992477416992188e-01,3.613881170749664307e-01,9.482982158660888672e-01
4.238129556179046631e-01,7.044729590415954590e-01,3.667373061180114746e-01,9.022964239120483398e-01
4.649822413921356201e-01,6.548475623130798340e-01,3.713686764240264893e-01,9.582486152648925781e-01
4.257294535636901855e-01,7.084102630615234375e-01,3.363757133483886719e-01,7.204815745353698730e-01
4.853115677833557129e-01,6.642003655433654785e-01,3.625881075859069824e-01,8.533034324645996094e-01
