4.382286369800567627e-01,3.656390309333801270e-01,3.898845911026000977e-01,9.936667084693908691e-01
4.333198368549346924e-01,3.558216392993927002e-01,3.597751557826995850e-01,9.942923188209533691e-01
4.289219677448272705e-01,3.542761802673339844e-01,3.597509860992431641e-01,9.954890012741088867e-01
4.245888590812683105e-01,3.527559638023376465e-01,3.598151803016662598e-01,9.940692782402038574e-01
4.453062713146209717e-01,3.587303161621093750e-01,3.552193939685821533e-01,9.928839802742004395e-01
4.489668309688568115e-01,3.592484891414642334e-01,3.551698029041290283e-01,9.934283494949340820e-01
4.523445367813110352e-01,3.598109781742095947e-01,3.550682961940765381e-01,9.913562536239624023e-01
4.154591560363769531e-01,3.513103127479553223e-01,2.179106473922729492e-01,9.937556385993957520e-01
4.518876373767852783e-01,3.609749972820281982e-01,1.979728639125823975e-01,9.929621219635009766e-01
4.286648929119110107e-01,3.705866038799285889e-01,3.435172438621520996e-01,9.931812882423400879e-01
4.412766993045806885e-01,3.727403879165649414e-01,3.371759355068206787e-01,9.928801655769348145e-01
3.408418893814086914e-01,3.902814090251922607e-01,1.649239510297775269e-01,9.988602995872497559e-01
4.721846282482147217e-01,4.124893546104431152e-01,7.540536671876907349e-02,9.982462525367736816e-01
2.861650586128234863e-01,4.659845232963562012e-01,1.543130576610565186e-01,9.251223802566528320e-01
4.849429130554199219e-01,4.936252236366271973e-01,1.667426675558090210e-01,9.109883308410644531e-01
2.510910928249359131e-01,5.408372282981872559e-01,1.746278405189514160e-01,7.071139216423034668e-01
5.126077532768249512e-01,5.249943137168884277e-01,3.801972866058349609e-01,3.661332428455352783e-01
2.422826588153839111e-01,5.577223300933837891e-01,1.801005452871322632e-01,6.489104032516479492e-01
5.289548635482788086e-01,5.305114388465881348e-01,4.003195464611053467e-01,3.228690624237060547e-01
2.493746876716613770e-01,5.600218176841735840e-01,1.824716180562973022e-01,6.433034539222717285e-01
5.289335846900939941e-01,5.218617916107177734e-01,4.103883206844329834e-01,3.235838413238525391e-01
2.545769512653350830e-01,5.556684732437133789e-01,1.782468408346176147e-01,5.925614833831787109e-01
5.222719311714172363e-01,5.204248428344726562e-01,3.872529864311218262e-01,3.052128851413726807e-01
3.284742832183837891e-01,5.378596782684326172e-01,7.486392557621002197e-02,9.989079236984252930e-01
4.031104445457458496e-01,5.562711954116821289e-01,-7.577038556337356567e-02,9.991228580474853516e-01
3.736984729766845703e-01,5.927864313125610352e-01,3.664380908012390137e-01,6.716296672821044922e-01
4.253166913986206055e-01,6.633172631263732910e-01,7.749027758836746216e-02,9.560962319374084473e-01
3.557116091251373291e-01,6.800288558006286621e-01,1.587976217269897461e-01,7.584532499313354492e-01
3.985190987586975098e-01,7.549132704734802246e-01,-1.610636264085769653e-01,9.301694631576538086e-01
3.488231897354125977e-01,6.960386037826538086e-01,1.368123888969421387e-01,8.428301811218261719e-01
3.814020454883575439e-01,7.637415528297424316e-01,-1.931155025959014893e-01,9.453822970390319824e-01
3.754735887050628662e-01,7.152212262153625488e-01,1.101176440715789795e-01,5.651811361312866211e-01
4.050549566745758057e-01,8.007687330245971680e-01,-2.138267755508422852e-01,7.837854623794555664e-01
