3.001274168491363525e-01,2.925753891468048096e-01,-3.013519383966922760e-02,9.576689004898071289e-01
2.933820784091949463e-01,2.864337265491485596e-01,-8.616546541452407837e-02,9.648516178131103516e-01
2.885169684886932373e-01,2.884189188480377197e-01,-8.592779934406280518e-02,9.689647555351257324e-01
2.836137712001800537e-01,2.908527553081512451e-01,-8.589571714401245117e-02,9.676862359046936035e-01
3.059199750423431396e-01,2.827603220939636230e-01,-7.429967820644378662e-02,9.577758908271789551e-01
3.098010420799255371e-01,2.821334302425384521e-01,-7.436243444681167603e-02,9.570031166076660156e-01
3.142693638801574707e-01,2.819482088088989258e-01,-7.452456653118133545e-02,9.525330662727355957e-01
2.749198973178863525e-01,3.046926856040954590e-01,-2.326662242412567139e-01,9.787801504135131836e-01
3.211356997489929199e-01,2.950783669948577881e-01,-1.875416934490203857e-01,9.599077105522155762e-01
2.921906113624572754e-01,3.055011034011840820e-01,-7.370935380458831787e-02,9.788008928298950195e-01
3.063399493694305420e-01,3.007220625877380371e-01,-5.957104638218879700e-02,9.713526964187622070e-01
2.271768748760223389e-01,3.766614496707916260e-01,-2.603197097778320312e-01,9.979264736175537109e-01
3.858298659324645996e-01,3.377441763877868652e-01,-1.710875928401947021e-01,9.833122491836547852e-01
2.007411420345306396e-01,4.748608767986297607e-01,-2.336002886295318604e-01,8.530481457710266113e-01
4.276228547096252441e-01,2.858235836029052734e-01,-8.112736046314239502e-02,8.272094726562500000e-01
1.993084251880645752e-01,5.651122331619262695e-01,-2.765426337718963623e-01,7.205768227577209473e-01
4.528068602085113525e-01,2.395344078540802002e-01,1.013920903205871582e-01,6.678336262702941895e-01
1.995503455400466919e-01,5.774525403976440430e-01,-2.879057228565216064e-01,6.850665211677551270e-01
4.749506413936614990e-01,2.135763764381408691e-01,1.062422394752502441e-01,6.580383181571960449e-01
2.001531422138214111e-01,5.768507719039916992e-01,-3.144905567169189453e-01,6.780775189399719238e-01
4.573445320129394531e-01,2.172275185585021973e-01,9.704595059156417847e-02,6.550269126892089844e-01
2.088764607906341553e-01,5.715945363044738770e-01,-2.813529372215270996e-01,6.298301219940185547e-01
4.453404545783996582e-01,2.283535748720169067e-01,1.002961173653602600e-01,6.372260451316833496e-01
2.977588474750518799e-01,5.896847248077392578e-01,-9.040834382176399231e-03,9.945645332336425781e-01
3.971592485904693604e-01,5.985369086265563965e-01,8.698121644556522369e-03,9.920779466629028320e-01
3.006427586078643799e-01,5.913682579994201660e-01,3.753005564212799072e-01,8.600997328758239746e-01
3.990755975246429443e-01,7.073391675949096680e-01,2.684339582920074463e-01,8.724423050880432129e-01
3.308648169040679932e-01,7.085513472557067871e-01,6.662226915359497070e-01,8.664072751998901367e-01
3.921361565589904785e-01,8.581000566482543945e-01,5.404337644577026367e-01,8.401183485984802246e-01
3.387216925621032715e-01,7.296007275581359863e-01,7.011219263076782227e-01,9.007604718208312988e-01
3.942209184169769287e-01,8.767980933189392090e-01,5.720030069351196289e-01,8.739086389541625977e-01
3.451878130435943604e-01,7.157337069511413574e-01,7.127580642700195312e-01,8.017338514328002930e-01
3.925443887710571289e-01,8.461937308311462402e-01,5.404393672943115234e-01,7.166726589202880859e-01
