5.755001902580261230e-01,2.434864938259124756e-01,6.466649472713470459e-02,9.711029529571533203e-01
5.674145221710205078e-01,2.437662482261657715e-01,3.719978407025337219e-02,9.677070379257202148e-01
5.643016099929809570e-01,2.524141073226928711e-01,3.711510449647903442e-02,9.691004753112792969e-01
5.660070180892944336e-01,2.479662001132965088e-01,3.714978322386741638e-02,9.684043526649475098e-01
5.690232515335083008e-01,2.377793192863464355e-01,4.073259606957435608e-02,9.655566215515136719e-01
5.693482756614685059e-01,2.357070893049240112e-01,4.076158255338668823e-02,9.642791152000427246e-01
5.696715116500854492e-01,2.335302829742431641e-01,4.063308611512184143e-02,9.613723158836364746e-01
5.663310885429382324e-01,2.565071284770965576e-01,-4.900720342993736267e-02,9.720999598503112793e-01
5.712915658950805664e-01,2.405374944210052490e-01,-3.024178184568881989e-02,9.601647853851318359e-01
5.747807025909423828e-01,2.536033987998962402e-01,4.169622063636779785e-02,9.750326871871948242e-01
5.767759680747985840e-01,2.465162128210067749e-01,4.630099609494209290e-02,9.691289067268371582e-01
5.880053043365478516e-01,2.870590686798095703e-01,-1.042936295270919800e-01,9.995407462120056152e-01
6.075350046157836914e-01,2.198093384504318237e-01,-9.149290621280670166e-03,9.995623826980590820e-01
6.239131689071655273e-01,3.371083736419677734e-01,-1.282784938812255859e-01,8.338435292243957520e-01
6.757174134254455566e-01,2.180627584457397461e-01,3.005168773233890533e-02,6.674855947494506836e-01
6.355157494544982910e-01,3.976410031318664551e-01,-1.214153617620468140e-01,7.333123087882995605e-01
7.293871641159057617e-01,2.334261983633041382e-01,4.512039944529533386e-02,4.590133726596832275e-01
6.396489739418029785e-01,4.095709025859832764e-01,-1.491721719503402710e-01,6.792991161346435547e-01
7.426850199699401855e-01,2.362357825040817261e-01,3.874487802386283875e-02,4.256341159343719482e-01
6.352002024650573730e-01,4.097619056701660156e-01,-1.341672986745834351e-01,6.711607575416564941e-01
7.469531893730163574e-01,2.389305979013442993e-01,2.850817702710628510e-02,4.067251682281494141e-01
6.349371075630187988e-01,4.054076671600341797e-01,-1.164641156792640686e-01,6.128760576248168945e-01
7.410784363746643066e-01,2.387609332799911499e-01,4.165795817971229553e-02,3.784570097923278809e-01
7.059403657913208008e-01,2.786687612533569336e-01,-5.446524173021316528e-02,9.994404315948486328e-01
7.117784023284912109e-01,2.392053753137588501e-01,5.416715145111083984e-02,9.991854429244995117e-01
6.684310436248779297e-01,3.236776888370513916e-01,1.594661176204681396e-01,6.320760250091552734e-01
6.778703927993774414e-01,2.544663250446319580e-01,2.986901700496673584e-01,6.891775131225585938e-01
6.925650238990783691e-01,3.701343238353729248e-01,4.287774860858917236e-01,8.111630678176879883e-01
7.020787000656127930e-01,2.811314463615417480e-01,5.968215465545654297e-01,8.044698834419250488e-01
7.021353840827941895e-01,3.762833774089813232e-01,4.577297866344451904e-01,8.396967053413391113e-01
7.079728841781616211e-01,2.846948504447937012e-01,6.288580894470214844e-01,8.300034403800964355e-01
6.758955121040344238e-01,3.884951174259185791e-01,4.325381517410278320e-01,7.314612865447998047e-01
6.980865001678466797e-01,2.943548560142517090e-01,6.256373524665832520e-01,7.440140247344970703e-01
