6.552564501762390137e-01,2.285021096467971802e-01,4.247666001319885254e-01,9.827715158462524414e-01
6.583254337310791016e-01,2.233555018901824951e-01,4.192059040069580078e-01,9.815457463264465332e-01
6.571055054664611816e-01,2.224538922309875488e-01,4.192308783531188965e-01,9.800335764884948730e-01
6.563770174980163574e-01,2.219017744064331055e-01,4.192206859588623047e-01,9.785587787628173828e-01
6.611835956573486328e-01,2.250653505325317383e-01,4.299674630165100098e-01,9.819945693016052246e-01
6.623031497001647949e-01,2.255188226699829102e-01,4.299856722354888916e-01,9.809434413909912109e-01
6.639324426651000977e-01,2.260174751281738281e-01,4.299246668815612793e-01,9.817696809768676758e-01
6.574209928512573242e-01,2.238770574331283569e-01,3.575523793697357178e-01,9.801803231239318848e-01
6.651943922042846680e-01,2.278690487146377563e-01,4.305939674377441406e-01,9.808330535888671875e-01
6.522358059883117676e-01,2.331472933292388916e-01,4.000231623649597168e-01,9.854646325111389160e-01
6.554470658302307129e-01,2.353732585906982422e-01,4.150215685367584229e-01,9.847440719604492188e-01
6.226561665534973145e-01,2.434851974248886108e-01,2.735090553760528564e-01,9.996078610420227051e-01
6.753801107406616211e-01,2.548256814479827881e-01,3.421964943408966064e-01,9.997329711914062500e-01
6.048706769943237305e-01,2.793233096599578857e-01,1.615209430456161499e-01,4.321147203445434570e-01
6.834446787834167480e-01,3.071834146976470947e-01,2.336247712373733521e-01,5.449522137641906738e-01
5.882357954978942871e-01,3.041758239269256592e-01,8.552242815494537354e-02,4.562521874904632568e-01
7.152867913246154785e-01,3.095290958881378174e-01,1.828640103340148926e-01,4.138207733631134033e-01
5.837909579277038574e-01,3.082174658775329590e-01,6.342034041881561279e-02,4.447214305400848389e-01
7.311415076255798340e-01,3.097149729728698730e-01,1.836497783660888672e-01,4.392078816890716553e-01
5.883294939994812012e-01,3.095199465751647949e-01,7.253929972648620605e-02,4.361953139305114746e-01
7.263276576995849609e-01,3.033592700958251953e-01,1.971373260021209717e-01,4.208699762821197510e-01
5.913600325584411621e-01,3.088581264019012451e-01,8.421394228935241699e-02,4.051716327667236328e-01
7.204825282096862793e-01,3.035490810871124268e-01,1.875163465738296509e-01,3.826664388179779053e-01
5.910817384719848633e-01,3.097459673881530762e-01,-3.199756890535354614e-02,9.998833537101745605e-01
6.197525262832641602e-01,3.234007954597473145e-01,3.143662959337234497e-02,9.998000860214233398e-01
5.789929628372192383e-01,3.215002417564392090e-01,-7.154645025730133057e-02,7.752950787544250488e-01
6.016911268234252930e-01,3.509491384029388428e-01,1.654941216111183167e-02,7.810806035995483398e-01
5.877594947814941406e-01,3.533118069171905518e-01,-3.431020379066467285e-01,8.265028595924377441e-01
6.241727471351623535e-01,3.771695792675018311e-01,-2.480896711349487305e-01,7.703836560249328613e-01
5.935214757919311523e-01,3.556384146213531494e-01,-3.471665978431701660e-01,9.280483126640319824e-01
6.266574859619140625e-01,3.788784742355346680e-01,-2.774022519588470459e-01,8.984026908874511719e-01
5.768357515335083008e-01,3.804309070110321045e-01,-3.305240571498870850e-01,8.697750568389892578e-01
6.191553473472595215e-01,3.943011164665222168e-01,-2.887621819972991943e-01,8.320763111114501953e-01
