5.211463570594787598e-01,2.954888343811035156e-01,3.439813852310180664e-01,9.955509901046752930e-01
5.218900442123413086e-01,2.813425660133361816e-01,3.547589778900146484e-01,9.960108995437622070e-01
5.218835473060607910e-01,2.824586927890777588e-01,3.545902371406555176e-01,9.963912963867187500e-01
5.217641592025756836e-01,2.852313816547393799e-01,3.545288443565368652e-01,9.962165355682373047e-01
5.215545892715454102e-01,2.782539725303649902e-01,3.446226716041564941e-01,9.952093958854675293e-01
5.213811993598937988e-01,2.756388783454895020e-01,3.445663452148437500e-01,9.950630664825439453e-01
5.205131769180297852e-01,2.744480669498443604e-01,3.443590700626373291e-01,9.942340850830078125e-01
5.172397494316101074e-01,2.765380740165710449e-01,4.154561161994934082e-01,9.959729909896850586e-01
5.156944990158081055e-01,2.753893136978149414e-01,3.322606086730957031e-01,9.946125745773315430e-01
5.141854882240295410e-01,2.991460561752319336e-01,3.509857654571533203e-01,9.960666298866271973e-01
5.141618847846984863e-01,2.970532774925231934e-01,3.375549316406250000e-01,9.954999089241027832e-01
4.741207659244537354e-01,3.126442730426788330e-01,2.962370514869689941e-01,9.998022913932800293e-01
4.913995265960693359e-01,3.045238256454467773e-01,2.338700294494628906e-01,9.991953372955322266e-01
4.734137654304504395e-01,3.660028576850891113e-01,7.987083494663238525e-02,7.882789373397827148e-01
4.346973896026611328e-01,3.467933237552642822e-01,1.180828660726547241e-01,8.087327480316162109e-01
4.420488476753234863e-01,4.211764931678771973e-01,-1.347730904817581177e-01,7.476826906204223633e-01
3.891839385032653809e-01,3.967053592205047607e-01,3.692122874781489372e-03,6.055148839950561523e-01
4.315841197967529297e-01,4.395827353000640869e-01,-1.724226772785186768e-01,6.907805204391479492e-01
3.602338433265686035e-01,4.114713370800018311e-01,-1.187841314822435379e-02,5.453240871429443359e-01
4.252865314483642578e-01,4.367668032646179199e-01,-1.736968159675598145e-01,6.770061850547790527e-01
3.637038469314575195e-01,4.186627566814422607e-01,-9.952060878276824951e-03,5.356149673461914062e-01
4.294510781764984131e-01,4.314035773277282715e-01,-1.410145759582519531e-01,6.313912272453308105e-01
3.710477948188781738e-01,4.104878306388854980e-01,7.796318735927343369e-03,4.889378547668457031e-01
4.144417345523834229e-01,4.414204955101013184e-01,5.577326938509941101e-02,9.996447563171386719e-01
4.474682807922363281e-01,4.253318607807159424e-01,-5.603538826107978821e-02,9.995927810668945312e-01
4.186004698276519775e-01,5.482881665229797363e-01,-7.160536944866180420e-02,8.622595071792602539e-01
5.156130790710449219e-01,4.480980932712554932e-01,-2.927081286907196045e-01,9.514867067337036133e-01
4.137536585330963135e-01,6.558694839477539062e-01,-2.914881110191345215e-01,9.350914955139160156e-01
5.265587568283081055e-01,5.394648909568786621e-01,-4.854545593261718750e-01,9.290664792060852051e-01
4.083082079887390137e-01,6.735794544219970703e-01,-3.228955864906311035e-01,9.591811299324035645e-01
5.245686769485473633e-01,5.610436797142028809e-01,-5.089120268821716309e-01,9.324568510055541992e-01
4.264124333858489990e-01,6.914662122726440430e-01,-4.347747862339019775e-01,8.908387422561645508e-01
5.549414753913879395e-01,5.463511943817138672e-01,-5.978444814682006836e-01,8.966637849807739258e-01
