6.663707494735717773e-01,2.321023344993591309e-01,4.195312857627868652e-01,9.852983355522155762e-01
6.669807434082031250e-01,2.266676574945449829e-01,4.077230989933013916e-01,9.843723773956298828e-01
6.644966602325439453e-01,2.257733196020126343e-01,4.077634215354919434e-01,9.829950928688049316e-01
6.626015901565551758e-01,2.252257019281387329e-01,4.078162312507629395e-01,9.818433523178100586e-01
6.730619072914123535e-01,2.296592444181442261e-01,4.080929756164550781e-01,9.843956232070922852e-01
6.747815012931823730e-01,2.311399877071380615e-01,4.081804156303405762e-01,9.833121895790100098e-01
6.761050820350646973e-01,2.317404448986053467e-01,4.080571234226226807e-01,9.841697216033935547e-01
6.615643501281738281e-01,2.265630215406417847e-01,3.391977846622467041e-01,9.830319285392761230e-01
6.773314476013183594e-01,2.336333543062210083e-01,3.420333564281463623e-01,9.835587143898010254e-01
6.621019244194030762e-01,2.352674454450607300e-01,3.798686861991882324e-01,9.868177771568298340e-01
6.686798334121704102e-01,2.380474805831909180e-01,3.809721767902374268e-01,9.859013557434082031e-01
6.181590557098388672e-01,2.395025789737701416e-01,2.376853674650192261e-01,9.996279478073120117e-01
6.971235871315002441e-01,2.584921717643737793e-01,2.222236841917037964e-01,9.997736811637878418e-01
5.662490129470825195e-01,2.717022895812988281e-01,1.233063489198684692e-01,4.470594525337219238e-01
6.827195882797241211e-01,3.187021613121032715e-01,7.801526039838790894e-02,5.679087638854980469e-01
5.170423388481140137e-01,3.191565871238708496e-01,4.783225804567337036e-02,4.604330956935882568e-01
6.741812825202941895e-01,3.726977109909057617e-01,-3.132619662210345268e-03,4.424372017383575439e-01
5.050433278083801270e-01,3.277050554752349854e-01,4.336591437458992004e-02,4.423435032367706299e-01
6.787210106849670410e-01,3.885766267776489258e-01,-9.420144371688365936e-03,4.567680358886718750e-01
5.065091848373413086e-01,3.291555643081665039e-01,5.493553355336189270e-02,4.346119165420532227e-01
6.762048006057739258e-01,3.874057531356811523e-01,8.198793977499008179e-03,4.374890029430389404e-01
5.120315551757812500e-01,3.280150592327117920e-01,5.164235830307006836e-02,4.035425782203674316e-01
6.736907362937927246e-01,3.819295465946197510e-01,2.801688155159354210e-03,3.972475826740264893e-01
5.953124761581420898e-01,3.036397993564605713e-01,-2.070087566971778870e-02,9.999021291732788086e-01
6.417936086654663086e-01,3.262736201286315918e-01,2.098466455936431885e-02,9.998357295989990234e-01
5.731198191642761230e-01,3.029661774635314941e-01,1.073156446218490601e-01,7.093667387962341309e-01
6.216397285461425781e-01,3.514462411403656006e-01,3.633231669664382935e-02,7.002987861633300781e-01
5.834470391273498535e-01,3.646093606948852539e-01,-1.854621767997741699e-01,7.827363610267639160e-01
6.275252103805541992e-01,3.880834579467773438e-01,-3.376677930355072021e-01,7.196501493453979492e-01
5.890368819236755371e-01,3.722068667411804199e-01,-2.631805539131164551e-01,9.154812097549438477e-01
6.272681355476379395e-01,3.902528285980224609e-01,-3.817432522773742676e-01,8.906894922256469727e-01
5.769388675689697266e-01,3.927536308765411377e-01,-2.950175106525421143e-01,8.231188058853149414e-01
6.202419996261596680e-01,4.090663492679595947e-01,-3.795700073242187500e-01,7.766125202178955078e-01
