4.002976417541503906e-01,2.952197790145874023e-01,2.922806143760681152e-01,9.926496148109436035e-01
3.952416777610778809e-01,2.854385375976562500e-01,2.402719706296920776e-01,9.934853911399841309e-01
3.912508785724639893e-01,2.841658890247344971e-01,2.402828186750411987e-01,9.943751692771911621e-01
3.871288001537322998e-01,2.829540073871612549e-01,2.403337657451629639e-01,9.938232302665710449e-01
4.057850241661071777e-01,2.874972820281982422e-01,2.377043068408966064e-01,9.920051693916320801e-01
4.093615114688873291e-01,2.877180278301239014e-01,2.376522719860076904e-01,9.919111132621765137e-01
4.132729172706604004e-01,2.880050837993621826e-01,2.374790459871292114e-01,9.904010295867919922e-01
3.784409761428833008e-01,2.836059927940368652e-01,8.429921418428421021e-02,9.954337477684020996e-01
4.162546098232269287e-01,2.889984250068664551e-01,6.121686846017837524e-02,9.919211268424987793e-01
3.929753005504608154e-01,3.002084791660308838e-01,2.355574369430541992e-01,9.958826303482055664e-01
4.038149714469909668e-01,3.023649156093597412e-01,2.315594851970672607e-01,9.946182966232299805e-01
3.145169019699096680e-01,3.323317468166351318e-01,5.017692968249320984e-02,9.995735287666320801e-01
4.495843350887298584e-01,3.430824279785156250e-01,-2.782795205712318420e-02,9.972366094589233398e-01
2.730951607227325439e-01,4.191311299800872803e-01,6.016983836889266968e-02,9.509565830230712891e-01
4.801661074161529541e-01,4.234314262866973877e-01,6.564667075872421265e-02,9.498281478881835938e-01
2.388420999050140381e-01,4.843457341194152832e-01,7.233612984418869019e-02,9.221175312995910645e-01
4.983286857604980469e-01,4.550021886825561523e-01,3.011226952075958252e-01,7.137528657913208008e-01
2.222386151552200317e-01,5.076898932456970215e-01,7.438690215349197388e-02,8.901810050010681152e-01
5.186639428138732910e-01,4.644668102264404297e-01,3.238151669502258301e-01,6.466040611267089844e-01
2.265130281448364258e-01,5.054659843444824219e-01,6.997441500425338745e-02,8.873871564865112305e-01
5.116683244705200195e-01,4.556979835033416748e-01,3.277663290500640869e-01,6.432790756225585938e-01
2.359263151884078979e-01,4.978361725807189941e-01,7.343690097332000732e-02,8.446410298347473145e-01
5.043751597404479980e-01,4.544032812118530273e-01,3.099208176136016846e-01,5.947715044021606445e-01
3.133527934551239014e-01,5.070350170135498047e-01,8.766888082027435303e-02,9.987860321998596191e-01
3.935207426548004150e-01,5.151216983795166016e-01,-8.870147168636322021e-02,9.986577630043029785e-01
3.680600821971893311e-01,5.772836208343505859e-01,4.474037289619445801e-01,7.273482084274291992e-01
4.285278320312500000e-01,6.124792695045471191e-01,1.748896092176437378e-01,9.608333110809326172e-01
3.881593644618988037e-01,6.709712147712707520e-01,4.934035837650299072e-01,8.592506051063537598e-01
4.197196364402770996e-01,7.223339676856994629e-01,1.828061193227767944e-01,9.535473585128784180e-01
3.830115497112274170e-01,6.892815828323364258e-01,5.010874271392822266e-01,9.187713265419006348e-01
4.087088108062744141e-01,7.376787662506103516e-01,1.880296617746353149e-01,9.616355299949645996e-01
4.168160855770111084e-01,6.963550448417663574e-01,4.956453442573547363e-01,7.628632783889770508e-01
4.315261840820312500e-01,7.502716183662414551e-01,1.566524952650070190e-01,8.663071393966674805e-01
