6.332815289497375488e-01,2.681392133235931396e-01,5.496008396148681641e-01,9.654752016067504883e-01
6.344370841979980469e-01,2.609009742736816406e-01,5.525084733963012695e-01,9.622393250465393066e-01
6.326810121536254883e-01,2.593406438827514648e-01,5.525258183479309082e-01,9.595592021942138672e-01
6.308467984199523926e-01,2.576423287391662598e-01,5.524245500564575195e-01,9.548708796501159668e-01
6.390433907508850098e-01,2.631682157516479492e-01,5.369247794151306152e-01,9.638648033142089844e-01
6.404447555541992188e-01,2.633776068687438965e-01,5.369092226028442383e-01,9.627094268798828125e-01
6.417664885520935059e-01,2.635079920291900635e-01,5.366647839546203613e-01,9.628338217735290527e-01
6.250222921371459961e-01,2.520501911640167236e-01,5.121147632598876953e-01,9.603762626647949219e-01
6.393193602561950684e-01,2.619035542011260986e-01,4.406021237373352051e-01,9.631991982460021973e-01
6.249727606773376465e-01,2.697643041610717773e-01,5.315610766410827637e-01,9.713340401649475098e-01
6.304327249526977539e-01,2.714994847774505615e-01,5.115343332290649414e-01,9.718041419982910156e-01
5.628734827041625977e-01,2.627693414688110352e-01,4.564088881015777588e-01,9.993398189544677734e-01
6.409104466438293457e-01,2.821398973464965820e-01,2.464577406644821167e-01,9.997313022613525391e-01
5.508546233177185059e-01,3.345680832862854004e-01,4.157048761844635010e-01,5.078195929527282715e-01
6.457799673080444336e-01,3.468557000160217285e-01,1.307627707719802856e-01,6.224344372749328613e-01
5.478967428207397461e-01,3.990550935268402100e-01,3.642526268959045410e-01,4.482912719249725342e-01
6.371989846229553223e-01,4.091072380542755127e-01,1.228787899017333984e-01,4.380338191986083984e-01
5.396031737327575684e-01,4.095083177089691162e-01,3.632939457893371582e-01,4.147860407829284668e-01
6.421774625778198242e-01,4.241122007369995117e-01,1.104401722550392151e-01,4.477920234203338623e-01
5.489710569381713867e-01,4.105024039745330811e-01,3.553581535816192627e-01,4.045364856719970703e-01
6.412588357925415039e-01,4.229628145694732666e-01,1.245261803269386292e-01,4.307376444339752197e-01
5.540633797645568848e-01,4.066939055919647217e-01,3.585237860679626465e-01,3.690472245216369629e-01
6.385648250579833984e-01,4.162438213825225830e-01,1.293912976980209351e-01,3.847054243087768555e-01
5.083996057510375977e-01,3.397983312606811523e-01,6.073682755231857300e-02,9.998668432235717773e-01
5.631762742996215820e-01,3.435797095298767090e-01,-6.074199080467224121e-02,9.998087286949157715e-01
5.192670822143554688e-01,4.334760010242462158e-01,3.792800754308700562e-02,7.773017883300781250e-01
6.218962073326110840e-01,3.670395016670227051e-01,-1.221712455153465271e-01,8.920584917068481445e-01
5.360059142112731934e-01,5.272539258003234863e-01,-1.965986192226409912e-01,8.954699039459228516e-01
6.154283285140991211e-01,4.397983551025390625e-01,-2.991463541984558105e-01,8.814711570739746094e-01
5.253990888595581055e-01,5.391702055931091309e-01,-2.224896401166915894e-01,9.555518627166748047e-01
6.061539053916931152e-01,4.504393339157104492e-01,-3.237799406051635742e-01,9.247339963912963867e-01
5.448724031448364258e-01,5.499244332313537598e-01,-3.111479580402374268e-01,9.086670875549316406e-01
6.290736794471740723e-01,4.665430486202239990e-01,-3.978630006313323975e-01,8.914377689361572266e-01
