5.725218057632446289e-01,2.768703699111938477e-01,5.668440461158752441e-01,9.880727529525756836e-01
5.700133442878723145e-01,2.689503431320190430e-01,5.586274862289428711e-01,9.831690192222595215e-01
5.661705136299133301e-01,2.678910493850708008e-01,5.586459636688232422e-01,9.846512675285339355e-01
5.623492002487182617e-01,2.668825685977935791e-01,5.586951971054077148e-01,9.823184013366699219e-01
5.806971788406372070e-01,2.702748775482177734e-01,5.464062690734863281e-01,9.823677539825439453e-01
5.843775272369384766e-01,2.703774571418762207e-01,5.463814735412597656e-01,9.833663702011108398e-01
5.881187319755554199e-01,2.704434096813201904e-01,5.462090969085693359e-01,9.823158979415893555e-01
5.551319122314453125e-01,2.648200094699859619e-01,4.765855371952056885e-01,9.830124974250793457e-01
5.906193852424621582e-01,2.705229520797729492e-01,4.229415953159332275e-01,9.839999675750732422e-01
5.644111037254333496e-01,2.798174023628234863e-01,5.391551852226257324e-01,9.793136715888977051e-01
5.754448175430297852e-01,2.814331352710723877e-01,5.233546495437622070e-01,9.796094298362731934e-01
5.091038346290588379e-01,2.767875492572784424e-01,3.999854326248168945e-01,9.996623396873474121e-01
6.164559125900268555e-01,2.921907007694244385e-01,2.360267341136932373e-01,9.996691942214965820e-01
4.519114494323730469e-01,3.346863090991973877e-01,3.335618972778320312e-01,7.508540153503417969e-01
6.223436594009399414e-01,3.570024669170379639e-01,9.385921061038970947e-02,9.014292359352111816e-01
4.255086779594421387e-01,3.882975578308105469e-01,2.995859086513519287e-01,5.868976116180419922e-01
6.127475500106811523e-01,4.320348501205444336e-01,2.854341454803943634e-02,6.848307847976684570e-01
4.089035391807556152e-01,3.992650210857391357e-01,2.960102260112762451e-01,5.167754292488098145e-01
6.147243380546569824e-01,4.484613239765167236e-01,-6.445334292948246002e-04,6.207558512687683105e-01
4.198368787765502930e-01,4.006358981132507324e-01,3.016330897808074951e-01,5.052871704101562500e-01
6.051709055900573730e-01,4.465035200119018555e-01,2.952209301292896271e-02,6.091240048408508301e-01
4.286567568778991699e-01,3.978127241134643555e-01,3.005802929401397705e-01,4.602851569652557373e-01
6.017670631408691406e-01,4.411845803260803223e-01,3.809993714094161987e-02,5.586323738098144531e-01
4.860376119613647461e-01,3.944302797317504883e-01,6.672994792461395264e-02,9.997943639755249023e-01
5.564309954643249512e-01,4.033851325511932373e-01,-6.747405230998992920e-02,9.998192191123962402e-01
5.137623548507690430e-01,4.451082944869995117e-01,4.079448878765106201e-01,8.160893917083740234e-01
5.725199580192565918e-01,4.581010043621063232e-01,8.251120895147323608e-02,8.642943501472473145e-01
5.196245312690734863e-01,5.224238634109497070e-01,2.358606755733489990e-01,9.083866477012634277e-01
5.527734756469726562e-01,5.420964360237121582e-01,-1.518837660551071167e-01,8.988527655601501465e-01
5.181226134300231934e-01,5.338276028633117676e-01,2.083524018526077271e-01,9.432098865509033203e-01
5.487921237945556641e-01,5.502991676330566406e-01,-1.789773404598236084e-01,9.002224802970886230e-01
5.281692147254943848e-01,5.501804351806640625e-01,1.711130142211914062e-01,8.447727560997009277e-01
5.765092968940734863e-01,5.574215054512023926e-01,-2.445655316114425659e-01,8.511220812797546387e-01
