6.328868269920349121e-01,2.208955585956573486e-01,3.248182535171508789e-01,9.826474785804748535e-01
6.316784620285034180e-01,2.150994390249252319e-01,3.074264824390411377e-01,9.758807420730590820e-01
6.289368867874145508e-01,2.140097767114639282e-01,3.073777258396148682e-01,9.793374538421630859e-01
6.257339715957641602e-01,2.129038870334625244e-01,3.074059784412384033e-01,9.757419824600219727e-01
6.394186019897460938e-01,2.185290604829788208e-01,3.111868202686309814e-01,9.659886360168457031e-01
6.416628956794738770e-01,2.193691283464431763e-01,3.111374378204345703e-01,9.663957953453063965e-01
6.444166302680969238e-01,2.202765345573425293e-01,3.110261261463165283e-01,9.620736241340637207e-01
6.238225698471069336e-01,2.138198912143707275e-01,2.141577303409576416e-01,9.800465703010559082e-01
6.464599967002868652e-01,2.233882844448089600e-01,2.326790392398834229e-01,9.601817727088928223e-01
6.260288357734680176e-01,2.229337245225906372e-01,2.933195531368255615e-01,9.778297543525695801e-01
6.350342631340026855e-01,2.295977473258972168e-01,2.980599403381347656e-01,9.692379832267761230e-01
5.924968719482421875e-01,2.337510883808135986e-01,-9.363354183733463287e-03,9.997849464416503906e-01
6.648998856544494629e-01,2.615604698657989502e-01,1.447823196649551392e-01,9.997581243515014648e-01
5.478109717369079590e-01,2.717289924621582031e-01,1.082476675510406494e-01,8.697658181190490723e-01
6.663301587104797363e-01,3.189081847667694092e-01,1.217285394668579102e-01,8.660196661949157715e-01
5.124043226242065430e-01,3.000987470149993896e-01,9.366136044263839722e-02,7.399152517318725586e-01
6.573590040206909180e-01,3.560079038143157959e-01,1.863441467285156250e-01,6.418247818946838379e-01
4.975861012935638428e-01,3.108757436275482178e-01,8.646234124898910522e-02,6.733635067939758301e-01
6.586764454841613770e-01,3.673360049724578857e-01,1.916205137968063354e-01,5.873227119445800781e-01
5.045888423919677734e-01,3.080144524574279785e-01,3.846966102719306946e-02,6.637870669364929199e-01
6.531763076782226562e-01,3.650544583797454834e-01,2.026803195476531982e-01,5.696747303009033203e-01
5.101413130760192871e-01,3.071764111518859863e-01,8.137249201536178589e-02,6.192743182182312012e-01
6.513356566429138184e-01,3.601375222206115723e-01,1.908711940050125122e-01,5.369638204574584961e-01
5.673823952674865723e-01,3.288573622703552246e-01,3.058640472590923309e-02,9.998025298118591309e-01
6.140962839126586914e-01,3.468047380447387695e-01,-3.064281307160854340e-02,9.996541142463684082e-01
6.029359102249145508e-01,3.711107969284057617e-01,1.200940534472465515e-01,6.494157910346984863e-01
6.131553649902343750e-01,4.068077206611633301e-01,-1.451730281114578247e-01,8.854260444641113281e-01
5.865796804428100586e-01,4.374880194664001465e-01,2.468702755868434906e-02,8.497256636619567871e-01
5.776477456092834473e-01,4.622252583503723145e-01,-1.629172414541244507e-01,9.324435591697692871e-01
5.818082690238952637e-01,4.462489187717437744e-01,1.002010330557823181e-02,9.232178926467895508e-01
5.610395669937133789e-01,4.780721366405487061e-01,-1.729361712932586670e-01,9.380525946617126465e-01
5.910096168518066406e-01,4.674779176712036133e-01,-3.226720541715621948e-02,8.143148422241210938e-01
5.737902522087097168e-01,5.033366084098815918e-01,-2.475200295448303223e-01,9.035999774932861328e-01
