6.270212531089782715e-01,2.638590633869171143e-01,5.716513991355895996e-01,9.644697904586791992e-01
6.296912431716918945e-01,2.576244175434112549e-01,5.843207836151123047e-01,9.623271822929382324e-01
6.286332607269287109e-01,2.564893364906311035e-01,5.843020677566528320e-01,9.590176939964294434e-01
6.274608969688415527e-01,2.552540302276611328e-01,5.842659473419189453e-01,9.543071985244750977e-01
6.330139636993408203e-01,2.598691582679748535e-01,5.672495961189270020e-01,9.630790352821350098e-01
6.348234415054321289e-01,2.611120045185089111e-01,5.672630071640014648e-01,9.612523317337036133e-01
6.360585689544677734e-01,2.616737484931945801e-01,5.671545267105102539e-01,9.614406228065490723e-01
6.232146620750427246e-01,2.528086304664611816e-01,5.677641630172729492e-01,9.601970314979553223e-01
6.336342692375183105e-01,2.609456777572631836e-01,4.940584301948547363e-01,9.614458084106445312e-01
6.197839379310607910e-01,2.658720910549163818e-01,5.608956217765808105e-01,9.710907340049743652e-01
6.233031153678894043e-01,2.677094936370849609e-01,5.383147597312927246e-01,9.716852903366088867e-01
5.659208893775939941e-01,2.663749456405639648e-01,4.795224070549011230e-01,9.994192123413085938e-01
6.266217231750488281e-01,2.865046560764312744e-01,3.235000371932983398e-01,9.997042417526245117e-01
5.709302425384521484e-01,3.391486108303070068e-01,3.801240324974060059e-01,5.619943141937255859e-01
6.336237788200378418e-01,3.549978733062744141e-01,1.784610450267791748e-01,5.898886919021606445e-01
5.746330022811889648e-01,3.995849192142486572e-01,2.997210323810577393e-01,4.858998954296112061e-01
6.334958076477050781e-01,4.125097692012786865e-01,1.553269326686859131e-01,4.071453809738159180e-01
5.702468156814575195e-01,4.122427403926849365e-01,3.188236951828002930e-01,4.449219107627868652e-01
6.407133340835571289e-01,4.424275755882263184e-01,1.463412195444107056e-01,4.182564616203308105e-01
5.731106400489807129e-01,4.150370955467224121e-01,3.096564710140228271e-01,4.340120553970336914e-01
6.374189257621765137e-01,4.429987370967864990e-01,1.565382778644561768e-01,4.019007086753845215e-01
5.754632353782653809e-01,4.103534519672393799e-01,3.139230906963348389e-01,3.948784470558166504e-01
6.337477564811706543e-01,4.197100400924682617e-01,1.593634784221649170e-01,3.568298518657684326e-01
5.153940916061401367e-01,3.542029559612274170e-01,5.985062196850776672e-02,9.998633861541748047e-01
5.597074627876281738e-01,3.467538356781005859e-01,-6.023593991994857788e-02,9.998221993446350098e-01
5.409870743751525879e-01,4.308649599552154541e-01,-6.844054162502288818e-02,7.602357864379882812e-01
5.905375480651855469e-01,4.024066925048828125e-01,-1.989405453205108643e-01,8.858885765075683594e-01
5.384008884429931641e-01,5.215091705322265625e-01,-4.557541906833648682e-01,8.927542567253112793e-01
5.830131769180297852e-01,4.777719974517822266e-01,-5.596966147422790527e-01,8.937437534332275391e-01
5.336565971374511719e-01,5.364758372306823730e-01,-5.090710520744323730e-01,9.560782909393310547e-01
5.742717385292053223e-01,4.891624748706817627e-01,-6.050335764884948730e-01,9.388759136199951172e-01
5.464179515838623047e-01,5.514608025550842285e-01,-6.324540376663208008e-01,9.110007882118225098e-01
5.973436236381530762e-01,5.067139267921447754e-01,-7.196283936500549316e-01,9.090041518211364746e-01
