6.361716985702514648e-01,2.476955801248550415e-01,5.687517523765563965e-01,9.674348235130310059e-01
6.381192803382873535e-01,2.408843338489532471e-01,5.640084147453308105e-01,9.645975828170776367e-01
6.362857818603515625e-01,2.395140677690505981e-01,5.640436410903930664e-01,9.615832567214965820e-01
6.342118978500366211e-01,2.379183471202850342e-01,5.640166997909545898e-01,9.581637382507324219e-01
6.437622308731079102e-01,2.446046471595764160e-01,5.599664449691772461e-01,9.662151336669921875e-01
6.456254720687866211e-01,2.455518394708633423e-01,5.599969625473022461e-01,9.646248221397399902e-01
6.474256515502929688e-01,2.464107573032379150e-01,5.598351955413818359e-01,9.655730128288269043e-01
6.324326992034912109e-01,2.367342710494995117e-01,4.912675023078918457e-01,9.615730047225952148e-01
6.479458808898925781e-01,2.471867203712463379e-01,4.701719880104064941e-01,9.646282792091369629e-01
6.299970746040344238e-01,2.500225603580474854e-01,5.383595824241638184e-01,9.731606245040893555e-01
6.361817121505737305e-01,2.533181011676788330e-01,5.336410403251647949e-01,9.735879302024841309e-01
5.758218169212341309e-01,2.503188848495483398e-01,3.854940235614776611e-01,9.993116855621337891e-01
6.513183712959289551e-01,2.809790372848510742e-01,3.115918636322021484e-01,9.997541904449462891e-01
5.537493824958801270e-01,3.093514144420623779e-01,2.799717187881469727e-01,4.612603485584259033e-01
6.465648412704467773e-01,3.479444384574890137e-01,1.815821826457977295e-01,6.352415084838867188e-01
5.297948718070983887e-01,3.655444979667663574e-01,1.571445763111114502e-01,4.158183634281158447e-01
6.404040455818176270e-01,4.129058718681335449e-01,1.232436671853065491e-01,4.529939889907836914e-01
5.200467109680175781e-01,3.763544559478759766e-01,1.417491137981414795e-01,3.878449797630310059e-01
6.490408182144165039e-01,4.274812936782836914e-01,1.044001951813697815e-01,4.593437016010284424e-01
5.267629027366638184e-01,3.820825219154357910e-01,1.444225460290908813e-01,3.779440820217132568e-01
6.464884281158447266e-01,4.250974357128143311e-01,1.163440197706222534e-01,4.402769505977630615e-01
5.324787497520446777e-01,3.792772889137268066e-01,1.540769189596176147e-01,3.450337052345275879e-01
6.409808397293090820e-01,4.193413555622100830e-01,1.255444735288619995e-01,3.908798694610595703e-01
5.164143443107604980e-01,3.245177865028381348e-01,3.568401187658309937e-02,9.998673796653747559e-01
5.711511969566345215e-01,3.449155688285827637e-01,-3.613064810633659363e-02,9.998245239257812500e-01
4.845850467681884766e-01,3.404486775398254395e-01,1.183475926518440247e-02,7.460959553718566895e-01
5.960537791252136230e-01,4.103935062885284424e-01,-1.296214014291763306e-01,8.900182247161865234e-01
4.500305056571960449e-01,3.438675701618194580e-01,-2.035754621028900146e-01,8.651942610740661621e-01
5.696300864219665527e-01,5.175513625144958496e-01,-4.815106391906738281e-01,8.887493014335632324e-01
4.477847516536712646e-01,3.430583178997039795e-01,-2.302064150571823120e-01,9.414551258087158203e-01
5.570819973945617676e-01,5.309952497482299805e-01,-5.226728320121765137e-01,9.301748871803283691e-01
4.269650578498840332e-01,3.525874614715576172e-01,-3.033164143562316895e-01,8.814628124237060547e-01
5.538929700851440430e-01,5.382140278816223145e-01,-6.310516595840454102e-01,8.954260945320129395e-01
