6.434978246688842773e-01,2.170463800430297852e-01,3.623743951320648193e-01,9.773756861686706543e-01
6.490166783332824707e-01,2.119246274232864380e-01,3.754574954509735107e-01,9.756290912628173828e-01
6.491416692733764648e-01,2.117414027452468872e-01,3.754177689552307129e-01,9.735203981399536133e-01
6.491885185241699219e-01,2.115143090486526489e-01,3.753708600997924805e-01,9.715323448181152344e-01
6.500105261802673340e-01,2.125403732061386108e-01,3.736120760440826416e-01,9.764492511749267578e-01
6.507015824317932129e-01,2.128061354160308838e-01,3.736058175563812256e-01,9.751123189926147461e-01
6.513090133666992188e-01,2.129811048507690430e-01,3.734925389289855957e-01,9.761531352996826172e-01
6.509246230125427246e-01,2.144310176372528076e-01,3.871984183788299561e-01,9.735364317893981934e-01
6.526708006858825684e-01,2.166314423084259033e-01,4.151737093925476074e-01,9.751584529876708984e-01
6.412670612335205078e-01,2.226047217845916748e-01,3.639411330223083496e-01,9.812385439872741699e-01
6.416539549827575684e-01,2.234468460083007812e-01,3.691884875297546387e-01,9.809057712554931641e-01
6.357376575469970703e-01,2.468316256999969482e-01,2.894454002380371094e-01,9.995067119598388672e-01
6.483056545257568359e-01,2.471150457859039307e-01,3.414301872253417969e-01,9.996796250343322754e-01
6.181322336196899414e-01,2.953753769397735596e-01,1.263251155614852905e-01,4.018533229827880859e-01
6.150439977645874023e-01,2.999889850616455078e-01,2.091123610734939575e-01,5.783321261405944824e-01
6.030198335647583008e-01,3.235625922679901123e-01,-1.264115888625383377e-02,4.256684482097625732e-01
6.196572780609130859e-01,3.259474039077758789e-01,9.814967960119247437e-02,4.259992539882659912e-01
5.973194837570190430e-01,3.284064233303070068e-01,-3.817528113722801208e-02,4.114232063293457031e-01
6.224886178970336914e-01,3.361800611019134521e-01,7.982377707958221436e-02,4.438518583774566650e-01
6.014464497566223145e-01,3.294311463832855225e-01,-3.131228312849998474e-02,4.006523191928863525e-01
6.233683824539184570e-01,3.238648474216461182e-01,8.573431521654129028e-02,4.250546395778656006e-01
6.020718812942504883e-01,3.287843763828277588e-01,-1.280543487519025803e-02,3.688746690750122070e-01
6.232929825782775879e-01,3.235525488853454590e-01,9.689185023307800293e-02,3.823681771755218506e-01
5.725726485252380371e-01,3.222883045673370361e-01,-2.044204436242580414e-02,9.998729228973388672e-01
5.745769739151000977e-01,3.203096091747283936e-01,2.007140405476093292e-02,9.997724890708923340e-01
5.759394764900207520e-01,3.459922969341278076e-01,-1.617931872606277466e-01,7.553751468658447266e-01
5.823527574539184570e-01,3.485247790813446045e-01,-2.236173450946807861e-01,8.541573286056518555e-01
5.634728670120239258e-01,4.346584677696228027e-01,-4.044974446296691895e-01,8.643994331359863281e-01
5.677489042282104492e-01,4.336737394332885742e-01,-3.838789463043212891e-01,8.449816107749938965e-01
5.633096098899841309e-01,4.460223913192749023e-01,-4.372156262397766113e-01,9.323433637619018555e-01
5.732532143592834473e-01,4.460510611534118652e-01,-4.149727225303649902e-01,9.093249440193176270e-01
5.506135225296020508e-01,4.744424521923065186e-01,-5.295535326004028320e-01,8.919796943664550781e-01
5.520899295806884766e-01,4.666208326816558838e-01,-5.205233693122863770e-01,8.779919147491455078e-01
