2.831838726997375488e-01,2.897906899452209473e-01,-2.088363915681838989e-01,9.209449291229248047e-01
2.792306244373321533e-01,2.914340496063232422e-01,-2.543560564517974854e-01,9.342421293258666992e-01
2.760297954082489014e-01,2.932637929916381836e-01,-2.537423968315124512e-01,9.419014453887939453e-01
2.701399922370910645e-01,2.974849343299865723e-01,-2.537477314472198486e-01,9.396378993988037109e-01
2.934203445911407471e-01,2.878093719482421875e-01,-2.627828717231750488e-01,9.212430119514465332e-01
2.974801659584045410e-01,2.875944375991821289e-01,-2.623272836208343506e-01,9.196829795837402344e-01
3.020173609256744385e-01,2.868679761886596680e-01,-2.620263695716857910e-01,9.117327928543090820e-01
2.572409212589263916e-01,3.073407113552093506e-01,-3.232475817203521729e-01,9.603865146636962891e-01
2.993859350681304932e-01,2.959500551223754883e-01,-4.513223767280578613e-01,9.251466393470764160e-01
2.777241766452789307e-01,3.075298070907592773e-01,-2.675166130065917969e-01,9.603194594383239746e-01
2.908045053482055664e-01,3.024904131889343262e-01,-2.612987756729125977e-01,9.463933110237121582e-01
1.877243816852569580e-01,3.979918062686920166e-01,-2.833135128021240234e-01,9.963610768318176270e-01
3.287088572978973389e-01,3.556813299655914307e-01,-3.590763211250305176e-01,9.690749049186706543e-01
1.445085108280181885e-01,4.739948511123657227e-01,-1.865461766719818115e-01,8.205973505973815918e-01
3.664577603340148926e-01,3.811381459236145020e-01,-3.780648708343505859e-01,6.956962943077087402e-01
1.895247995853424072e-01,4.621033072471618652e-01,-2.628379464149475098e-01,6.133020520210266113e-01
4.214850366115570068e-01,2.811466455459594727e-01,-4.657116532325744629e-01,4.145037531852722168e-01
1.679093837738037109e-01,4.590426981449127197e-01,-2.949728369712829590e-01,5.665960907936096191e-01
4.482085704803466797e-01,2.450166046619415283e-01,-5.014393925666809082e-01,4.184721112251281738e-01
2.162656784057617188e-01,4.341819882392883301e-01,-3.225528001785278320e-01,5.540690422058105469e-01
4.260745942592620850e-01,2.554984092712402344e-01,-4.994375705718994141e-01,4.154184460639953613e-01
2.694644033908843994e-01,4.345377385616302490e-01,-2.746231555938720703e-01,4.912232756614685059e-01
4.157238900661468506e-01,2.763261795043945312e-01,-4.686586856842041016e-01,3.958649039268493652e-01
3.041439950466156006e-01,6.255440115928649902e-01,1.896371878683567047e-02,9.904754757881164551e-01
3.642395436763763428e-01,6.216623187065124512e-01,-1.931907981634140015e-02,9.855529069900512695e-01
3.394119143486022949e-01,7.230605483055114746e-01,5.602101087570190430e-01,8.569766879081726074e-01
3.830272853374481201e-01,7.435916662216186523e-01,4.814531207084655762e-01,8.237281441688537598e-01
3.761153817176818848e-01,7.855921983718872070e-01,9.847820401191711426e-01,8.470304608345031738e-01
3.971056938171386719e-01,8.008769750595092773e-01,9.204546213150024414e-01,7.640731930732727051e-01
4.163408279418945312e-01,8.128663897514343262e-01,1.038320183753967285e+00,8.600526452064514160e-01
4.324989318847656250e-01,8.397932648658752441e-01,9.798563122749328613e-01,7.980684638023376465e-01
3.622006177902221680e-01,8.121629953384399414e-01,1.050933122634887695e+00,7.510445713996887207e-01
3.850936591625213623e-01,8.368249535560607910e-01,9.921270608901977539e-01,5.754936337471008301e-01
