3.234233856201171875e-01,3.720709085464477539e-01,2.631652057170867920e-01,9.860758781433105469e-01
3.175011575222015381e-01,3.614127635955810547e-01,2.127799689769744873e-01,9.908844232559204102e-01
3.136700093746185303e-01,3.595128357410430908e-01,2.128301858901977539e-01,9.920169711112976074e-01
3.095084130764007568e-01,3.584423959255218506e-01,2.129019498825073242e-01,9.915203452110290527e-01
3.278501331806182861e-01,3.623254895210266113e-01,2.092111259698867798e-01,9.891295433044433594e-01
3.314236402511596680e-01,3.625356554985046387e-01,2.091220766305923462e-01,9.891766905784606934e-01
3.354834020137786865e-01,3.627221882343292236e-01,2.089613229036331177e-01,9.878092408180236816e-01
2.992716133594512939e-01,3.603968322277069092e-01,4.440052434802055359e-02,9.922670722007751465e-01
3.416353464126586914e-01,3.632830381393432617e-01,2.760374546051025391e-02,9.892516136169433594e-01
3.183239698410034180e-01,3.752546012401580811e-01,2.144431173801422119e-01,9.878530502319335938e-01
3.296598196029663086e-01,3.789927661418914795e-01,2.087869793176651001e-01,9.858454465866088867e-01
2.381377220153808594e-01,4.197790920734405518e-01,-9.753582999110221863e-03,9.965035915374755859e-01
3.916210830211639404e-01,4.054978191852569580e-01,-4.826103895902633667e-02,9.948848485946655273e-01
2.069502919912338257e-01,5.063799619674682617e-01,6.594616919755935669e-02,7.815980911254882812e-01
4.238727092742919922e-01,4.715233147144317627e-01,1.354006677865982056e-01,8.220675587654113770e-01
2.121417373418807983e-01,5.548691153526306152e-01,1.949046701192855835e-01,2.061951011419296265e-01
4.053406119346618652e-01,4.239551126956939697e-01,5.010030865669250488e-01,2.437066882848739624e-01
2.124151587486267090e-01,5.744273066520690918e-01,2.152300029993057251e-01,1.887204200029373169e-01
4.064139723777770996e-01,4.107383787631988525e-01,5.605782866477966309e-01,2.376541793346405029e-01
2.244229465723037720e-01,5.663346052169799805e-01,2.201034575700759888e-01,1.852530986070632935e-01
3.921622633934020996e-01,4.064452648162841797e-01,5.568662285804748535e-01,2.389272898435592651e-01
2.248538136482238770e-01,5.606921315193176270e-01,2.022318243980407715e-01,1.723049581050872803e-01
3.887983858585357666e-01,4.115422964096069336e-01,5.115182399749755859e-01,2.246346175670623779e-01
2.699754536151885986e-01,6.086046099662780762e-01,5.383748188614845276e-02,9.974667429924011230e-01
3.576964139938354492e-01,6.062726974487304688e-01,-5.434748902916908264e-02,9.972172379493713379e-01
3.053816258907318115e-01,7.112187743186950684e-01,2.366896867752075195e-01,8.819039463996887207e-01
3.681248724460601807e-01,7.323303222656250000e-01,1.105901505798101425e-02,8.931842446327209473e-01
3.393955230712890625e-01,8.395562171936035156e-01,3.872304260730743408e-01,8.344094157218933105e-01
3.655691444873809814e-01,8.709943890571594238e-01,4.412722215056419373e-02,8.201999664306640625e-01
3.375278711318969727e-01,8.605850934982299805e-01,4.049687683582305908e-01,8.489337563514709473e-01
3.593499064445495605e-01,8.978869318962097168e-01,4.983322694897651672e-02,8.601007461547851562e-01
3.441016674041748047e-01,8.407129645347595215e-01,4.131901264190673828e-01,6.304563879966735840e-01
3.780646324157714844e-01,8.794124126434326172e-01,2.432743087410926819e-02,6.081096529960632324e-01
