3.529478609561920166e-01,3.705065548419952393e-01,2.707751989364624023e-01,9.888691902160644531e-01
3.482859730720520020e-01,3.619552552700042725e-01,2.288293838500976562e-01,9.922855496406555176e-01
3.445421755313873291e-01,3.614560067653656006e-01,2.288745343685150146e-01,9.932690262794494629e-01
3.409675955772399902e-01,3.610624670982360840e-01,2.289909869432449341e-01,9.926719069480895996e-01
3.592102825641632080e-01,3.626017272472381592e-01,2.174282371997833252e-01,9.908187389373779297e-01
3.628446459770202637e-01,3.628782629966735840e-01,2.173656821250915527e-01,9.908157587051391602e-01
3.668607175350189209e-01,3.632264137268066406e-01,2.172221988439559937e-01,9.894018769264221191e-01
3.318838477134704590e-01,3.622867166996002197e-01,8.515138924121856689e-02,9.929545521736145020e-01
3.677180409431457520e-01,3.651702105998992920e-01,3.086565807461738586e-02,9.904395341873168945e-01
3.452309966087341309e-01,3.764187693595886230e-01,2.298152744770050049e-01,9.901933670043945312e-01
3.563457429409027100e-01,3.770868480205535889e-01,2.129694372415542603e-01,9.886783361434936523e-01
2.552934587001800537e-01,4.185107350349426270e-01,1.734676584601402283e-02,9.972652196884155273e-01
3.986520469188690186e-01,4.085137546062469482e-01,-4.384367540478706360e-02,9.958347082138061523e-01
2.167522758245468140e-01,5.034810900688171387e-01,-5.338539369404315948e-03,8.384088873863220215e-01
4.206248819828033447e-01,4.603431224822998047e-01,5.327439308166503906e-02,8.445519804954528809e-01
2.110919803380966187e-01,5.767118930816650391e-01,2.544950926676392555e-03,3.525117933750152588e-01
4.132336378097534180e-01,4.403260648250579834e-01,2.978939712047576904e-01,2.213056236505508423e-01
2.108294665813446045e-01,5.985696911811828613e-01,8.513557258993387222e-04,3.053009212017059326e-01
4.180100858211517334e-01,4.381522834300994873e-01,3.326908648014068604e-01,2.087397575378417969e-01
2.132896631956100464e-01,5.975276827812194824e-01,1.408283598721027374e-03,2.995338439941406250e-01
4.053779244422912598e-01,4.299385547637939453e-01,3.361299037933349609e-01,2.097247838973999023e-01
2.175094336271286011e-01,5.896442532539367676e-01,4.938495345413684845e-03,2.712925374507904053e-01
3.998703062534332275e-01,4.307370483875274658e-01,3.076033890247344971e-01,1.978574246168136597e-01
2.807240486145019531e-01,5.958925485610961914e-01,7.144580036401748657e-02,9.977827668190002441e-01
3.648815155029296875e-01,5.993816256523132324e-01,-7.196193933486938477e-02,9.978260397911071777e-01
3.191843330860137939e-01,6.986548304557800293e-01,2.651480436325073242e-01,8.992220163345336914e-01
3.733611106872558594e-01,7.299306392669677734e-01,-7.990372180938720703e-02,9.198507666587829590e-01
3.525580465793609619e-01,8.233960270881652832e-01,4.500499367713928223e-01,8.598276972770690918e-01
3.654325306415557861e-01,8.683944940567016602e-01,-6.342512369155883789e-02,8.624041676521301270e-01
3.494434654712677002e-01,8.469538092613220215e-01,4.698573648929595947e-01,8.765566349029541016e-01
3.577181398868560791e-01,8.954173326492309570e-01,-6.155043467879295349e-02,8.935434818267822266e-01
3.528485894203186035e-01,8.239322304725646973e-01,4.467216730117797852e-01,6.260563135147094727e-01
3.764631450176239014e-01,8.838385939598083496e-01,-1.265059262514114380e-01,6.494439840316772461e-01
