5.193406939506530762e-01,3.092409670352935791e-01,2.081910520792007446e-01,9.967121481895446777e-01
5.179639458656311035e-01,2.999474406242370605e-01,1.898370832204818726e-01,9.970652461051940918e-01
5.140761137008666992e-01,2.978977560997009277e-01,1.898047327995300293e-01,9.975394010543823242e-01
5.103352665901184082e-01,2.956565320491790771e-01,1.897226721048355103e-01,9.969421029090881348e-01
5.272718667984008789e-01,3.030502200126647949e-01,1.731963008642196655e-01,9.964286684989929199e-01
5.298776030540466309e-01,3.033344745635986328e-01,1.731820702552795410e-01,9.967067837715148926e-01
5.325922369956970215e-01,3.034426867961883545e-01,1.730911731719970703e-01,9.957982301712036133e-01
5.020202398300170898e-01,2.922812402248382568e-01,1.146646663546562195e-01,9.968916773796081543e-01
5.304778218269348145e-01,3.022508323192596436e-01,3.923127055168151855e-02,9.966465234756469727e-01
5.078672170639038086e-01,3.115558028221130371e-01,1.873141676187515259e-01,9.965652227401733398e-01
5.185626149177551270e-01,3.151237666606903076e-01,1.655395627021789551e-01,9.963966012001037598e-01
4.342428147792816162e-01,3.153269290924072266e-01,1.256994605064392090e-01,9.995334744453430176e-01
5.403703451156616211e-01,3.381067514419555664e-01,-6.576253473758697510e-02,9.993138909339904785e-01
4.267890751361846924e-01,3.898378908634185791e-01,1.892455518245697021e-01,7.502167820930480957e-01
5.380132794380187988e-01,4.236895143985748291e-01,-5.762158706784248352e-02,9.378736019134521484e-01
4.215891659259796143e-01,4.495792090892791748e-01,2.393668889999389648e-01,5.627139210700988770e-01
5.311000347137451172e-01,4.964755177497863770e-01,4.391729459166526794e-02,6.233295798301696777e-01
4.144552052021026611e-01,4.637576639652252197e-01,2.433131635189056396e-01,5.067218542098999023e-01
5.323703289031982422e-01,5.170158147811889648e-01,4.336182028055191040e-02,5.579129457473754883e-01
4.224595129489898682e-01,4.653444588184356689e-01,2.390340417623519897e-01,5.010597705841064453e-01
5.345181822776794434e-01,5.192411541938781738e-01,4.439198225736618042e-02,5.515819191932678223e-01
4.261318445205688477e-01,4.604674875736236572e-01,2.371365875005722046e-01,4.667112231254577637e-01
5.308303833007812500e-01,5.076592564582824707e-01,4.730892926454544067e-02,5.187430381774902344e-01
3.908532857894897461e-01,4.466984570026397705e-01,4.802553728222846985e-02,9.995723366737365723e-01
4.670446813106536865e-01,4.420017302036285400e-01,-4.877457395195960999e-02,9.996535181999206543e-01
4.034389257431030273e-01,5.532128214836120605e-01,1.987298429012298584e-01,7.716701030731201172e-01
5.191334486007690430e-01,4.500178992748260498e-01,2.067897170782089233e-01,9.208514094352722168e-01
4.186742007732391357e-01,6.630233526229858398e-01,1.808631271123886108e-01,8.785979747772216797e-01
5.109675526618957520e-01,5.217626690864562988e-01,2.907674014568328857e-01,9.280146956443786621e-01
4.207415580749511719e-01,6.745998263359069824e-01,1.786186546087265015e-01,9.268597960472106934e-01
5.041965842247009277e-01,5.299358963966369629e-01,3.035295903682708740e-01,9.305146336555480957e-01
4.301491975784301758e-01,6.948113441467285156e-01,1.170992627739906311e-01,7.839900851249694824e-01
5.254785418510437012e-01,5.511811971664428711e-01,2.975790202617645264e-01,8.295416831970214844e-01
