4.413767158985137939e-01,3.596894145011901855e-01,4.199022352695465088e-01,9.942660331726074219e-01
4.364215135574340820e-01,3.497862815856933594e-01,3.898586034774780273e-01,9.948225617408752441e-01
4.320786595344543457e-01,3.482050895690917969e-01,3.898292779922485352e-01,9.959095716476440430e-01
4.276590645313262939e-01,3.465783894062042236e-01,3.898813426494598389e-01,9.946221113204956055e-01
4.486127793788909912e-01,3.532955944538116455e-01,3.860419690608978271e-01,9.935368299484252930e-01
4.524967670440673828e-01,3.541570305824279785e-01,3.859907090663909912e-01,9.940315485000610352e-01
4.562747478485107422e-01,3.550288379192352295e-01,3.858968019485473633e-01,9.921513199806213379e-01
4.174545705318450928e-01,3.452255129814147949e-01,2.439192384481430054e-01,9.943227171897888184e-01
4.564248621463775635e-01,3.572067618370056152e-01,2.273171842098236084e-01,9.936167001724243164e-01
4.318576753139495850e-01,3.642496764659881592e-01,3.717201650142669678e-01,9.938054084777832031e-01
4.452784359455108643e-01,3.677592277526855469e-01,3.664345145225524902e-01,9.935363531112670898e-01
3.413802981376647949e-01,3.881250619888305664e-01,1.804273724555969238e-01,9.989711642265319824e-01
4.769369065761566162e-01,4.122943580150604248e-01,1.006120592355728149e-01,9.984202980995178223e-01
2.855523526668548584e-01,4.626439809799194336e-01,1.664405465126037598e-01,9.278916120529174805e-01
4.845475256443023682e-01,4.959558248519897461e-01,1.687940955162048340e-01,9.157451987266540527e-01
2.519719600677490234e-01,5.380842685699462891e-01,1.894291490316390991e-01,7.288843393325805664e-01
5.165165662765502930e-01,5.242847204208374023e-01,3.744485676288604736e-01,4.022139310836791992e-01
2.436037659645080566e-01,5.551500916481018066e-01,1.924771517515182495e-01,6.726179122924804688e-01
5.337813496589660645e-01,5.288498997688293457e-01,3.957995474338531494e-01,3.563512563705444336e-01
2.511264681816101074e-01,5.576828122138977051e-01,1.913004070520401001e-01,6.672746539115905762e-01
5.333172678947448730e-01,5.192624926567077637e-01,3.990002274513244629e-01,3.569813370704650879e-01
2.558895349502563477e-01,5.529251098632812500e-01,1.912072896957397461e-01,6.161972880363464355e-01
5.272486209869384766e-01,5.184897780418395996e-01,3.821248710155487061e-01,3.372383713722229004e-01
3.253414630889892578e-01,5.379453301429748535e-01,7.370328903198242188e-02,9.990143775939941406e-01
4.038645029067993164e-01,5.557559132575988770e-01,-7.453399151563644409e-02,9.992091655731201172e-01
3.713987469673156738e-01,5.964658260345458984e-01,3.551451265811920166e-01,6.543616652488708496e-01
4.252806305885314941e-01,6.551271080970764160e-01,4.465209692716598511e-02,9.566531181335449219e-01
3.531377315521240234e-01,6.820062994956970215e-01,1.729855537414550781e-01,7.697850465774536133e-01
4.010605216026306152e-01,7.495608925819396973e-01,-1.831727027893066406e-01,9.346557259559631348e-01
3.436323404312133789e-01,6.975385546684265137e-01,1.521949768066406250e-01,8.538362979888916016e-01
3.845282495021820068e-01,7.575048804283142090e-01,-2.076001018285751343e-01,9.490983486175537109e-01
3.749859035015106201e-01,7.161108851432800293e-01,1.242768615484237671e-01,5.959891676902770996e-01
4.060355126857757568e-01,7.955201864242553711e-01,-2.475866377353668213e-01,8.011126518249511719e-01
