6.834211349487304688e-01,3.122459053993225098e-01,-4.203786253929138184e-01,8.914918303489685059e-01
6.879565715789794922e-01,3.045893907546997070e-01,-4.193527102470397949e-01,8.964107036590576172e-01
6.932460069656372070e-01,3.064370155334472656e-01,-4.193805456161499023e-01,8.983969092369079590e-01
6.981381773948669434e-01,3.071102201938629150e-01,-4.195578694343566895e-01,8.940892219543457031e-01
6.728463172912597656e-01,3.024689257144927979e-01,-4.218802154064178467e-01,8.911734223365783691e-01
6.687856316566467285e-01,3.015585839748382568e-01,-4.218894839286804199e-01,8.890946507453918457e-01
6.652061343193054199e-01,3.009653389453887939e-01,-4.219138026237487793e-01,8.855976462364196777e-01
7.060025334358215332e-01,3.030744791030883789e-01,-3.602938652038574219e-01,9.250416159629821777e-01
6.612813472747802734e-01,2.954636216163635254e-01,-3.713346421718597412e-01,9.044936299324035645e-01
6.931256651878356934e-01,3.145754039287567139e-01,-3.925007581710815430e-01,9.017131328582763672e-01
6.763654351234436035e-01,3.111860156059265137e-01,-3.956826329231262207e-01,8.938073515892028809e-01
7.284749746322631836e-01,2.888471484184265137e-01,-2.768262326717376709e-01,9.987299442291259766e-01
6.427380442619323730e-01,2.858043313026428223e-01,-2.809363901615142822e-01,9.974176287651062012e-01
7.249602675437927246e-01,3.603347837924957275e-01,-3.263177275657653809e-01,7.288598418235778809e-01
6.411460638046264648e-01,3.378963470458984375e-01,-3.627626299858093262e-01,4.985544979572296143e-01
6.866618990898132324e-01,4.064072072505950928e-01,-4.341439902782440186e-01,6.529364585876464844e-01
6.594196557998657227e-01,3.797427415847778320e-01,-4.911070466041564941e-01,3.443926870822906494e-01
6.836795806884765625e-01,4.219620227813720703e-01,-4.832818806171417236e-01,6.067268848419189453e-01
6.618399024009704590e-01,3.886914551258087158e-01,-5.385274887084960938e-01,3.229579925537109375e-01
6.755060553550720215e-01,4.132523536682128906e-01,-5.008571743965148926e-01,6.044396162033081055e-01
6.666687726974487305e-01,3.833598792552947998e-01,-5.471958518028259277e-01,3.064778745174407959e-01
6.752604842185974121e-01,4.067485034465789795e-01,-4.473693966865539551e-01,5.547438859939575195e-01
6.673255562782287598e-01,3.802972137928009033e-01,-5.007849931716918945e-01,2.914577722549438477e-01
7.009389996528625488e-01,1.673221737146377563e-01,5.899076815694570541e-03,9.969967603683471680e-01
6.480343937873840332e-01,1.832868307828903198e-01,-6.301845889538526535e-03,9.930658340454101562e-01
7.773860096931457520e-01,1.118887811899185181e-01,-1.008627936244010925e-01,7.271222472190856934e-01
5.440333485603332520e-01,2.686652839183807373e-01,-5.666730925440788269e-02,5.755015015602111816e-01
8.453463315963745117e-01,4.949070140719413757e-02,-7.953627407550811768e-02,7.040622234344482422e-01
4.884159564971923828e-01,3.434729576110839844e-01,-8.585184812545776367e-02,6.144949197769165039e-01
8.433006405830383301e-01,3.058452904224395752e-02,-7.821284234523773193e-02,7.498303055763244629e-01
4.877901971340179443e-01,3.451484143733978271e-01,-9.306537359952926636e-02,7.051268219947814941e-01
8.661208748817443848e-01,3.348783031105995178e-02,-1.622193753719329834e-01,5.646485090255737305e-01
4.570807814598083496e-01,3.873091340065002441e-01,-1.822161823511123657e-01,5.400183200836181641e-01
