2.891264855861663818e-01,3.808809816837310791e-01,2.311777919530868530e-01,9.830285906791687012e-01
2.811769545078277588e-01,3.696848154067993164e-01,1.784914433956146240e-01,9.895977377891540527e-01
2.764668464660644531e-01,3.689234852790832520e-01,1.785539388656616211e-01,9.907305836677551270e-01
2.716179490089416504e-01,3.685031533241271973e-01,1.784856170415878296e-01,9.903769493103027344e-01
2.939635515213012695e-01,3.706453442573547363e-01,1.786141246557235718e-01,9.873656630516052246e-01
2.981662154197692871e-01,3.705026805400848389e-01,1.785823702812194824e-01,9.872236847877502441e-01
3.026573061943054199e-01,3.703565299510955811e-01,1.784467250108718872e-01,9.858547449111938477e-01
2.668260335922241211e-01,3.717820346355438232e-01,1.274852640926837921e-02,9.918167591094970703e-01
3.140175938606262207e-01,3.732854127883911133e-01,1.542117074131965637e-02,9.881181120872497559e-01
2.842704951763153076e-01,3.848424553871154785e-01,1.860372126102447510e-01,9.859378933906555176e-01
2.981349229812622070e-01,3.860346078872680664e-01,1.857571601867675781e-01,9.833616018295288086e-01
2.108472883701324463e-01,4.292773306369781494e-01,-4.259117320179939270e-02,9.958749413490295410e-01
3.765194416046142578e-01,4.140169322490692139e-01,-2.919301390647888184e-02,9.938586950302124023e-01
1.813034415245056152e-01,5.309070348739624023e-01,1.598508954048156738e-01,7.218588590621948242e-01
4.188410043716430664e-01,4.948339760303497314e-01,1.676839441061019897e-01,7.851601243019104004e-01
2.095412909984588623e-01,5.553790330886840820e-01,4.469283223152160645e-01,1.655063927173614502e-01
3.896278738975524902e-01,4.449582695960998535e-01,4.750262498855590820e-01,2.517051994800567627e-01
2.120390236377716064e-01,5.665639042854309082e-01,4.825086295604705811e-01,1.712462753057479858e-01
3.929511010646820068e-01,4.364720582962036133e-01,5.226154923439025879e-01,2.524218559265136719e-01
2.266909331083297729e-01,5.629185438156127930e-01,4.786641001701354980e-01,1.690831333398818970e-01
3.854973912239074707e-01,4.307677745819091797e-01,5.170199275016784668e-01,2.534857392311096191e-01
2.278525084257125854e-01,5.581939220428466797e-01,4.552789926528930664e-01,1.612980365753173828e-01
3.810051083564758301e-01,4.360200762748718262e-01,4.841038584709167480e-01,2.391356974840164185e-01
2.635882198810577393e-01,6.266104578971862793e-01,-2.551690675318241119e-03,9.970487952232360840e-01
3.565566539764404297e-01,6.205997467041015625e-01,1.756626181304454803e-03,9.964454770088195801e-01
2.754194438457489014e-01,7.241855859756469727e-01,2.451178580522537231e-01,8.515582680702209473e-01
3.598489761352539062e-01,7.433535456657409668e-01,2.411810606718063354e-01,8.565760254859924316e-01
2.937759160995483398e-01,8.670262694358825684e-01,4.348272681236267090e-01,7.959823608398437500e-01
3.606795966625213623e-01,8.764710426330566406e-01,3.796500861644744873e-01,7.632214426994323730e-01
2.968044877052307129e-01,8.979287743568420410e-01,4.578916728496551514e-01,8.119840621948242188e-01
3.575296998023986816e-01,9.028777480125427246e-01,4.045557975769042969e-01,8.152032494544982910e-01
2.948241531848907471e-01,8.548289537429809570e-01,5.284802913665771484e-01,6.299336552619934082e-01
3.616037666797637939e-01,8.640884160995483398e-01,4.508038163185119629e-01,5.540764331817626953e-01
