3.240475654602050781e-01,3.702802360057830811e-01,2.737715840339660645e-01,9.870777726173400879e-01
3.185307085514068604e-01,3.605961799621582031e-01,2.281207293272018433e-01,9.913707971572875977e-01
3.143672943115234375e-01,3.596107363700866699e-01,2.281593382358551025e-01,9.924662709236145020e-01
3.098347187042236328e-01,3.590635657310485840e-01,2.282220721244812012e-01,9.919309616088867188e-01
3.290518224239349365e-01,3.611348867416381836e-01,2.220481336116790771e-01,9.897178411483764648e-01
3.323632776737213135e-01,3.613112568855285645e-01,2.219620645046234131e-01,9.897641539573669434e-01
3.360583782196044922e-01,3.614572286605834961e-01,2.218093574047088623e-01,9.883642792701721191e-01
2.996734082698822021e-01,3.613024353981018066e-01,7.354444265365600586e-02,9.925134778022766113e-01
3.419300317764282227e-01,3.631632626056671143e-01,4.483406618237495422e-02,9.896844029426574707e-01
3.184629380702972412e-01,3.748471438884735107e-01,2.294979393482208252e-01,9.886768460273742676e-01
3.302330374717712402e-01,3.771166503429412842e-01,2.204963266849517822e-01,9.868350028991699219e-01
2.403365373611450195e-01,4.199391305446624756e-01,1.836031489074230194e-02,9.967677593231201172e-01
3.920624852180480957e-01,4.059941172599792480e-01,-3.098110482096672058e-02,9.951913356781005859e-01
2.088445276021957397e-01,5.036386251449584961e-01,4.948557168245315552e-02,8.024684786796569824e-01
4.227931499481201172e-01,4.638242125511169434e-01,1.182551905512809753e-01,8.326710462570190430e-01
2.108325660228729248e-01,5.580393671989440918e-01,1.281441599130630493e-01,2.590165138244628906e-01
4.103988707065582275e-01,4.212299883365631104e-01,4.423069953918457031e-01,2.367224395275115967e-01
2.095037549734115601e-01,5.784512758255004883e-01,1.407604515552520752e-01,2.291231453418731689e-01
4.147991240024566650e-01,4.104466438293457031e-01,4.926909506320953369e-01,2.274831831455230713e-01
2.127312123775482178e-01,5.751867294311523438e-01,1.448552012443542480e-01,2.246917784214019775e-01
4.002653062343597412e-01,4.052337706089019775e-01,4.912858903408050537e-01,2.285257875919342041e-01
2.177083045244216919e-01,5.686237215995788574e-01,1.339333355426788330e-01,2.047370821237564087e-01
3.951364159584045410e-01,4.093096554279327393e-01,4.522228240966796875e-01,2.153455018997192383e-01
2.708368301391601562e-01,6.061174869537353516e-01,5.978347733616828918e-02,9.975937008857727051e-01
3.583588898181915283e-01,6.022969484329223633e-01,-6.034752354025840759e-02,9.974358677864074707e-01
3.073468208312988281e-01,7.055548429489135742e-01,2.393211871385574341e-01,8.895884156227111816e-01
3.690275847911834717e-01,7.308120727539062500e-01,-1.637813821434974670e-02,9.030034542083740234e-01
3.420429229736328125e-01,8.338503241539001465e-01,3.696982860565185547e-01,8.454262018203735352e-01
3.653164505958557129e-01,8.692478537559509277e-01,-9.949684143066406250e-03,8.355492353439331055e-01
3.395935893058776855e-01,8.507387638092041016e-01,3.845377862453460693e-01,8.601468205451965332e-01
3.590265214443206787e-01,8.961982131004333496e-01,-7.753187324851751328e-03,8.724732398986816406e-01
3.500232696533203125e-01,8.401626348495483398e-01,3.818311989307403564e-01,6.325520873069763184e-01
3.764515519142150879e-01,8.815259933471679688e-01,-4.895676672458648682e-02,6.205505132675170898e-01
