4.551263451576232910e-01,3.549921214580535889e-01,2.778522670269012451e-01,9.953054189682006836e-01
4.506415128707885742e-01,3.453305065631866455e-01,2.421702593564987183e-01,9.957501292228698730e-01
4.458431303501129150e-01,3.432747721672058105e-01,2.421697676181793213e-01,9.966421127319335938e-01
4.410697817802429199e-01,3.411392867565155029e-01,2.421925663948059082e-01,9.955857396125793457e-01
4.641024470329284668e-01,3.495125770568847656e-01,2.381598055362701416e-01,9.946773052215576172e-01
4.682123363018035889e-01,3.504452407360076904e-01,2.381226271390914917e-01,9.950829744338989258e-01
4.720545411109924316e-01,3.513420224189758301e-01,2.380700707435607910e-01,9.935384988784790039e-01
4.327435195446014404e-01,3.397000133991241455e-01,9.962526708841323853e-02,9.953297972679138184e-01
4.732621312141418457e-01,3.540017008781433105e-01,8.040954917669296265e-02,9.947568178176879883e-01
4.435248672962188721e-01,3.587035238742828369e-01,2.343418896198272705e-01,9.949038624763488770e-01
4.594579935073852539e-01,3.623822033405303955e-01,2.285958975553512573e-01,9.946797490119934082e-01
3.678005933761596680e-01,3.742614686489105225e-01,5.457553267478942871e-02,9.991624951362609863e-01
4.923914968967437744e-01,4.059752523899078369e-01,-1.807202771306037903e-02,9.987185001373291016e-01
3.036125302314758301e-01,4.445057809352874756e-01,1.153820604085922241e-01,9.327648878097534180e-01
5.051695108413696289e-01,4.921159148216247559e-01,3.025715611875057220e-02,9.271117448806762695e-01
2.730854153633117676e-01,5.098046660423278809e-01,1.792215704917907715e-01,7.498621344566345215e-01
5.256078839302062988e-01,5.370871424674987793e-01,1.628995239734649658e-01,4.785731136798858643e-01
2.628082633018493652e-01,5.274254679679870605e-01,1.841925382614135742e-01,6.941100955009460449e-01
5.378815531730651855e-01,5.446630716323852539e-01,1.700853258371353149e-01,4.261291623115539551e-01
2.721216976642608643e-01,5.288784503936767578e-01,1.846908926963806152e-01,6.888365149497985840e-01
5.354714393615722656e-01,5.378068089485168457e-01,1.761607378721237183e-01,4.254949390888214111e-01
2.786525487899780273e-01,5.244650244712829590e-01,1.821404099464416504e-01,6.364811658859252930e-01
5.298049449920654297e-01,5.356632471084594727e-01,1.694960296154022217e-01,4.016009867191314697e-01
3.377825319766998291e-01,5.310210585594177246e-01,4.596301913261413574e-02,9.991971254348754883e-01
4.158372282981872559e-01,5.503916740417480469e-01,-4.697869345545768738e-02,9.993557929992675781e-01
3.762202262878417969e-01,5.842797160148620605e-01,4.558290839195251465e-01,6.167533993721008301e-01
4.343443810939788818e-01,5.937808156013488770e-01,2.984885871410369873e-01,9.495670199394226074e-01
3.911513388156890869e-01,6.758685708045959473e-01,4.349596798419952393e-01,7.885396480560302734e-01
4.250188767910003662e-01,6.993436813354492188e-01,2.976644635200500488e-01,9.395002126693725586e-01
3.905507326126098633e-01,6.914778351783752441e-01,4.374124705791473389e-01,8.731400966644287109e-01
4.209456145763397217e-01,7.037362456321716309e-01,3.045686781406402588e-01,9.536084532737731934e-01
4.177812039852142334e-01,7.129602432250976562e-01,4.337234497070312500e-01,6.474201083183288574e-01
4.367107152938842773e-01,7.317430377006530762e-01,3.067530393600463867e-01,8.254830837249755859e-01
