5.866333246231079102e-01,2.564371228218078613e-01,5.109563469886779785e-01,9.897826313972473145e-01
5.821309685707092285e-01,2.542773783206939697e-01,4.978591799736022949e-01,9.858186244964599609e-01
5.767703652381896973e-01,2.532756030559539795e-01,4.978674352169036865e-01,9.872250556945800781e-01
5.729573965072631836e-01,2.520480155944824219e-01,4.978639185428619385e-01,9.852067232131958008e-01
5.936675667762756348e-01,2.565987110137939453e-01,4.961448907852172852e-01,9.841145873069763184e-01
5.969415903091430664e-01,2.571465373039245605e-01,4.962118864059448242e-01,9.850478172302246094e-01
6.016089320182800293e-01,2.561798393726348877e-01,4.961909353733062744e-01,9.837698936462402344e-01
5.669057965278625488e-01,2.520990669727325439e-01,3.977800905704498291e-01,9.860518574714660645e-01
6.033646464347839355e-01,2.609676420688629150e-01,3.933608531951904297e-01,9.856314659118652344e-01
5.788792371749877930e-01,2.614383995532989502e-01,4.763555824756622314e-01,9.817371964454650879e-01
5.903306603431701660e-01,2.642012238502502441e-01,4.744957983493804932e-01,9.805824160575866699e-01
5.204042792320251465e-01,2.685820162296295166e-01,3.044796288013458252e-01,9.997364282608032227e-01
6.274412274360656738e-01,2.913037538528442383e-01,2.375796437263488770e-01,9.997542500495910645e-01
4.632559120655059814e-01,3.149757087230682373e-01,2.616927623748779297e-01,8.173469901084899902e-01
6.389511823654174805e-01,3.563379645347595215e-01,1.536828875541687012e-01,9.266743063926696777e-01
4.300448894500732422e-01,3.573071658611297607e-01,2.870517671108245850e-01,6.918624043464660645e-01
6.329886913299560547e-01,4.300132393836975098e-01,1.642538607120513916e-01,7.616882920265197754e-01
4.165893197059631348e-01,3.677614331245422363e-01,2.954555451869964600e-01,6.306843757629394531e-01
6.331942081451416016e-01,4.451336860656738281e-01,1.576810330152511597e-01,7.044000625610351562e-01
4.262136816978454590e-01,3.728125691413879395e-01,3.034591972827911377e-01,6.210107207298278809e-01
6.244103908538818359e-01,4.434323906898498535e-01,1.772342175245285034e-01,6.927138566970825195e-01
4.326294362545013428e-01,3.702735006809234619e-01,2.916792333126068115e-01,5.801422595977783203e-01
6.223298311233520508e-01,4.377044737339019775e-01,1.716159433126449585e-01,6.481378674507141113e-01
5.053505897521972656e-01,3.682596981525421143e-01,2.839822135865688324e-02,9.998386502265930176e-01
5.788033604621887207e-01,3.813712298870086670e-01,-2.882384881377220154e-02,9.998509883880615234e-01
5.341303348541259766e-01,4.409784674644470215e-01,1.944980025291442871e-01,7.563467025756835938e-01
5.762634873390197754e-01,4.488407671451568604e-01,7.580258697271347046e-02,8.912886381149291992e-01
5.482419133186340332e-01,5.197620391845703125e-01,-1.048373710364103317e-02,8.992719650268554688e-01
5.551509857177734375e-01,5.338360071182250977e-01,-1.367441266775131226e-01,9.222391247749328613e-01
5.524576306343078613e-01,5.294337272644042969e-01,-3.897294029593467712e-02,9.489827752113342285e-01
5.523298978805541992e-01,5.476492047309875488e-01,-1.616434007883071899e-01,9.254443645477294922e-01
5.658909082412719727e-01,5.449105501174926758e-01,-8.591036498546600342e-02,8.392262458801269531e-01
5.758647322654724121e-01,5.503665208816528320e-01,-2.213254272937774658e-01,8.815477490425109863e-01
