6.403334736824035645e-01,2.189973145723342896e-01,1.337850540876388550e-01,9.824583530426025391e-01
6.398823857307434082e-01,2.151528894901275635e-01,1.203495711088180542e-01,9.765484929084777832e-01
6.378377676010131836e-01,2.146361023187637329e-01,1.202775314450263977e-01,9.797022342681884766e-01
6.350157856941223145e-01,2.140245437622070312e-01,1.202544569969177246e-01,9.762145876884460449e-01
6.460184454917907715e-01,2.174674421548843384e-01,1.169066354632377625e-01,9.669879674911499023e-01
6.479573845863342285e-01,2.183448821306228638e-01,1.168426498770713806e-01,9.672632813453674316e-01
6.499916911125183105e-01,2.191432118415832520e-01,1.167641282081604004e-01,9.629905819892883301e-01
6.335601210594177246e-01,2.159834057092666626e-01,7.035782188177108765e-02,9.809692502021789551e-01
6.515947580337524414e-01,2.223705053329467773e-01,5.485650897026062012e-02,9.621475338935852051e-01
6.335244178771972656e-01,2.232990711927413940e-01,1.198403090238571167e-01,9.788429737091064453e-01
6.407076120376586914e-01,2.265224456787109375e-01,1.155247539281845093e-01,9.707056283950805664e-01
5.942262411117553711e-01,2.330010086297988892e-01,3.203618153929710388e-02,9.998039603233337402e-01
6.717150211334228516e-01,2.630196809768676758e-01,2.390902303159236908e-02,9.997665882110595703e-01
5.485717058181762695e-01,2.725635170936584473e-01,-2.807163167744874954e-03,8.818944692611694336e-01
6.699685454368591309e-01,3.257633745670318604e-01,5.119921267032623291e-02,8.298012614250183105e-01
5.030323863029479980e-01,3.038566410541534424e-01,1.944766379892826080e-02,7.618587017059326172e-01
6.624379158020019531e-01,3.599757254123687744e-01,1.564563214778900146e-01,5.883393883705139160e-01
4.867759943008422852e-01,3.132020235061645508e-01,1.383368857204914093e-02,6.974183917045593262e-01
6.636063456535339355e-01,3.711583018302917480e-01,1.697608828544616699e-01,5.384169220924377441e-01
4.919311106204986572e-01,3.123634457588195801e-01,2.562172897160053253e-02,6.882393360137939453e-01
6.574618220329284668e-01,3.672495186328887939e-01,1.708502322435379028e-01,5.219882130622863770e-01
4.988721013069152832e-01,3.108163475990295410e-01,2.490810118615627289e-02,6.415464282035827637e-01
6.555141210556030273e-01,3.624182939529418945e-01,1.590371429920196533e-01,4.929143786430358887e-01
5.769798755645751953e-01,3.374856412410736084e-01,2.513197995722293854e-02,9.998202919960021973e-01
6.174696683883666992e-01,3.525717556476593018e-01,-2.557839266955852509e-02,9.996806383132934570e-01
6.005285382270812988e-01,3.744237720966339111e-01,1.290740817785263062e-01,6.266097426414489746e-01
6.410020589828491211e-01,3.936696648597717285e-01,2.410768903791904449e-02,8.308565020561218262e-01
5.818790197372436523e-01,4.330605268478393555e-01,2.750435471534729004e-02,8.480978608131408691e-01
6.081103682518005371e-01,4.276129007339477539e-01,-3.510897234082221985e-02,9.082143902778625488e-01
5.788313150405883789e-01,4.390110969543457031e-01,1.459156069904565811e-02,9.224566817283630371e-01
5.996311306953430176e-01,4.273676574230194092e-01,-4.154308885335922241e-02,9.302652478218078613e-01
5.824290513992309570e-01,4.629544019699096680e-01,-3.126705065369606018e-02,8.176738023757934570e-01
6.009405255317687988e-01,4.580934643745422363e-01,-7.321064919233322144e-02,8.907856345176696777e-01
