6.841830015182495117e-01,3.153059780597686768e-01,-2.076292484998703003e-01,8.794446587562561035e-01
6.896982192993164062e-01,3.123266696929931641e-01,-2.269825339317321777e-01,8.849042057991027832e-01
6.943723559379577637e-01,3.130185306072235107e-01,-2.270056307315826416e-01,8.871129751205444336e-01
6.983405351638793945e-01,3.147337734699249268e-01,-2.271155565977096558e-01,8.823254704475402832e-01
6.741060018539428711e-01,3.070167005062103271e-01,-2.267523258924484253e-01,8.790854215621948242e-01
6.700793504714965820e-01,3.062748312950134277e-01,-2.267710864543914795e-01,8.767763972282409668e-01
6.663399338722229004e-01,3.056286275386810303e-01,-2.268679291009902954e-01,8.728900551795959473e-01
7.071897387504577637e-01,3.076534867286682129e-01,-2.565724253654479980e-01,9.167172908782958984e-01
6.631219387054443359e-01,3.006846606731414795e-01,-2.557932436466217041e-01,8.938867449760437012e-01
6.934686899185180664e-01,3.145539462566375732e-01,-2.109683156013488770e-01,8.908003568649291992e-01
6.770288348197937012e-01,3.113700747489929199e-01,-2.105147689580917358e-01,8.820155262947082520e-01
7.285326123237609863e-01,2.889119386672973633e-01,-2.334621250629425049e-01,9.986546635627746582e-01
6.425117850303649902e-01,2.881155014038085938e-01,-2.142398506402969360e-01,9.975094199180603027e-01
7.268168330192565918e-01,3.173359930515289307e-01,-2.817265987396240234e-01,7.197413444519042969e-01
6.402760744094848633e-01,3.027051985263824463e-01,-3.018559217453002930e-01,5.353457331657409668e-01
7.001429200172424316e-01,3.312529325485229492e-01,-3.729220330715179443e-01,6.411635279655456543e-01
6.503843069076538086e-01,3.341917991638183594e-01,-4.152978062629699707e-01,3.667847812175750732e-01
6.992728710174560547e-01,3.376230597496032715e-01,-4.155667722225189209e-01,5.953743457794189453e-01
6.500451564788818359e-01,3.417773842811584473e-01,-4.564004242420196533e-01,3.379996120929718018e-01
6.912993788719177246e-01,3.335757553577423096e-01,-4.322093129158020020e-01,5.911678075790405273e-01
6.590129733085632324e-01,3.394467532634735107e-01,-4.654586315155029297e-01,3.204969167709350586e-01
6.895090937614440918e-01,3.303403854370117188e-01,-3.842386603355407715e-01,5.392534732818603516e-01
6.601819396018981934e-01,3.368459343910217285e-01,-4.244258105754852295e-01,3.021527826786041260e-01
7.008703947067260742e-01,1.704154312610626221e-01,6.026723887771368027e-03,9.966685771942138672e-01
6.467100381851196289e-01,1.834609210491180420e-01,-6.411282811313867569e-03,9.923155903816223145e-01
7.739134430885314941e-01,1.120505630970001221e-01,-6.577126681804656982e-02,6.978542804718017578e-01
5.533016920089721680e-01,2.650421857833862305e-01,7.539611309766769409e-03,5.517132282257080078e-01
8.343913555145263672e-01,4.517528787255287170e-02,-6.646331399679183960e-02,6.851767897605895996e-01
5.024117231369018555e-01,3.385678827762603760e-01,-3.817399218678474426e-02,5.852043628692626953e-01
8.361226320266723633e-01,2.918096445500850677e-02,-6.889305263757705688e-02,7.407075762748718262e-01
5.015378594398498535e-01,3.397102355957031250e-01,-4.847991839051246643e-02,6.956748366355895996e-01
8.570719361305236816e-01,3.190587833523750305e-02,-1.417437940835952759e-01,5.513039231300354004e-01
4.777121245861053467e-01,3.830852508544921875e-01,-1.235081776976585388e-01,5.125135183334350586e-01
