3.620925247669219971e-01,3.743247985839843750e-01,1.761187463998794556e-01,9.914821386337280273e-01
3.563161492347717285e-01,3.647814393043518066e-01,1.331169456243515015e-01,9.939062595367431641e-01
3.523345589637756348e-01,3.642717003822326660e-01,1.331320255994796753e-01,9.947317242622375488e-01
3.484622240066528320e-01,3.638150095939636230e-01,1.331481188535690308e-01,9.941094517707824707e-01
3.686253726482391357e-01,3.654455840587615967e-01,1.320580989122390747e-01,9.926553368568420410e-01
3.732175230979919434e-01,3.655216693878173828e-01,1.319381892681121826e-01,9.926756024360656738e-01
3.781041502952575684e-01,3.656543791294097900e-01,1.318020224571228027e-01,9.912698268890380859e-01
3.417297005653381348e-01,3.641908764839172363e-01,-1.909813284873962402e-02,9.942671656608581543e-01
3.822325170040130615e-01,3.673979341983795166e-01,-3.000185079872608185e-02,9.921942949295043945e-01
3.555902838706970215e-01,3.808893859386444092e-01,1.302207410335540771e-01,9.923543334007263184e-01
3.688329160213470459e-01,3.808651268482208252e-01,1.265458762645721436e-01,9.911848306655883789e-01
2.815532684326171875e-01,4.162791371345520020e-01,-6.386125832796096802e-02,9.979711771011352539e-01
4.199677109718322754e-01,4.124697744846343994e-01,-8.927524089813232422e-02,9.968441128730773926e-01
2.379485666751861572e-01,5.018028616905212402e-01,-9.926449507474899292e-02,8.806729912757873535e-01
4.746245741844177246e-01,4.456461668014526367e-01,4.558264091610908508e-02,8.742668032646179199e-01
2.167277783155441284e-01,5.743707418441772461e-01,-6.303749978542327881e-02,5.168928503990173340e-01
4.578195810317993164e-01,4.335907101631164551e-01,3.346368074417114258e-01,2.855155467987060547e-01
2.119030058383941650e-01,5.967213511466979980e-01,-5.674520507454872131e-02,4.674064815044403076e-01
4.843102097511291504e-01,4.265485107898712158e-01,3.849256634712219238e-01,2.575576603412628174e-01
2.145421802997589111e-01,5.948755145072937012e-01,-4.766776785254478455e-02,4.616891145706176758e-01
4.697039127349853516e-01,4.197318255901336670e-01,3.794243931770324707e-01,2.584529519081115723e-01
2.199261933565139771e-01,5.871475934982299805e-01,-5.537372455000877380e-02,4.267163872718811035e-01
4.628793299198150635e-01,4.212301075458526611e-01,3.414775133132934570e-01,2.370247989892959595e-01
3.006399571895599365e-01,5.722832679748535156e-01,7.507117837667465210e-02,9.982352852821350098e-01
3.770016133785247803e-01,5.828074216842651367e-01,-7.568573951721191406e-02,9.983883500099182129e-01
3.462546467781066895e-01,6.234618425369262695e-01,3.661525547504425049e-01,8.106357455253601074e-01
3.861437737941741943e-01,7.206339240074157715e-01,-1.410628259181976318e-01,9.372891187667846680e-01
3.870121240615844727e-01,7.168880701065063477e-01,4.926193654537200928e-01,7.994251251220703125e-01
3.671496510505676270e-01,8.590060472488403320e-01,-2.213875055313110352e-01,8.921812176704406738e-01
3.940789997577667236e-01,7.369102239608764648e-01,5.058942437171936035e-01,8.544871807098388672e-01
3.580001294612884521e-01,8.811960816383361816e-01,-2.313781082630157471e-01,9.161320328712463379e-01
4.073177874088287354e-01,7.289860248565673828e-01,4.891503453254699707e-01,5.586192607879638672e-01
3.764594495296478271e-01,8.840293884277343750e-01,-3.264697790145874023e-01,6.961224079132080078e-01
