2.896678447723388672e-01,3.893977701663970947e-01,1.909819394350051880e-01,9.813393950462341309e-01
2.824493050575256348e-01,3.777924478054046631e-01,1.288331300020217896e-01,9.886103272438049316e-01
2.779324948787689209e-01,3.764286935329437256e-01,1.289277523756027222e-01,9.898344874382019043e-01
2.732118964195251465e-01,3.752693235874176025e-01,1.288286298513412476e-01,9.894491434097290039e-01
2.945671677589416504e-01,3.792045712471008301e-01,1.312239617109298706e-01,9.861522912979125977e-01
2.986119687557220459e-01,3.790217041969299316e-01,1.312040835618972778e-01,9.859781861305236816e-01
3.030747771263122559e-01,3.786896169185638428e-01,1.310652345418930054e-01,9.844837784767150879e-01
2.685197293758392334e-01,3.771066069602966309e-01,-4.029468819499015808e-02,9.910692572593688965e-01
3.151139914989471436e-01,3.808944225311279297e-01,-2.481613121926784515e-02,9.870357513427734375e-01
2.844639420509338379e-01,3.913705945014953613e-01,1.428231894969940186e-01,9.846300482749938965e-01
2.981086373329162598e-01,3.931856453418731689e-01,1.443997770547866821e-01,9.818190336227416992e-01
2.127410173416137695e-01,4.312399029731750488e-01,-8.561249077320098877e-02,9.955279827117919922e-01
3.762464225292205811e-01,4.143868386745452881e-01,-5.608359351754188538e-02,9.933074116706848145e-01
1.815017908811569214e-01,5.299416184425354004e-01,1.367668807506561279e-01,7.140158414840698242e-01
4.245820939540863037e-01,4.911693930625915527e-01,1.526544094085693359e-01,7.706077098846435547e-01
2.137195169925689697e-01,5.392781496047973633e-01,4.219716787338256836e-01,1.774242222309112549e-01
4.004114270210266113e-01,4.314313530921936035e-01,4.425832629203796387e-01,2.580141127109527588e-01
2.108360826969146729e-01,5.524736642837524414e-01,4.624561071395874023e-01,1.831380426883697510e-01
4.090601205825805664e-01,4.156362414360046387e-01,4.901134967803955078e-01,2.583710849285125732e-01
2.298642694950103760e-01,5.407958626747131348e-01,4.511000514030456543e-01,1.811207979917526245e-01
3.922222256660461426e-01,4.109762907028198242e-01,4.858769178390502930e-01,2.598463296890258789e-01
2.322165071964263916e-01,5.358487367630004883e-01,4.288993477821350098e-01,1.724523454904556274e-01
3.874433040618896484e-01,4.175628721714019775e-01,4.526713192462921143e-01,2.456751465797424316e-01
2.636781632900238037e-01,6.309100389480590820e-01,-4.408330656588077545e-03,9.967658519744873047e-01
3.585094809532165527e-01,6.250396966934204102e-01,3.626310499384999275e-03,9.961093068122863770e-01
2.710641920566558838e-01,7.212592363357543945e-01,2.406349629163742065e-01,8.360184431076049805e-01
3.597462475299835205e-01,7.453292012214660645e-01,2.599767744541168213e-01,8.414618372917175293e-01
2.922892868518829346e-01,8.644158840179443359e-01,4.139226675033569336e-01,7.758580446243286133e-01
3.588779568672180176e-01,8.799241781234741211e-01,3.657711744308471680e-01,7.399114370346069336e-01
2.953206300735473633e-01,8.984893560409545898e-01,4.407991766929626465e-01,7.938401103019714355e-01
3.566797375679016113e-01,9.074205160140991211e-01,3.898879885673522949e-01,7.971075177192687988e-01
2.910400927066802979e-01,8.561854958534240723e-01,5.038260817527770996e-01,6.106603145599365234e-01
3.494395911693572998e-01,8.676249980926513672e-01,4.570405781269073486e-01,5.339905023574829102e-01
