4.819267392158508301e-01,3.399006724357604980e-01,3.102260231971740723e-01,9.960765242576599121e-01
4.806665182113647461e-01,3.286679685115814209e-01,2.789693176746368408e-01,9.964501261711120605e-01
4.766697883605957031e-01,3.265308439731597900e-01,2.789565324783325195e-01,9.971867203712463379e-01
4.727123975753784180e-01,3.244828879833221436e-01,2.789684534072875977e-01,9.963076710700988770e-01
4.917662739753723145e-01,3.333333134651184082e-01,2.698270380496978760e-01,9.955632090568542480e-01
4.952584505081176758e-01,3.343396186828613281e-01,2.697845995426177979e-01,9.959095120429992676e-01
4.987201690673828125e-01,3.352695405483245850e-01,2.696880400180816650e-01,9.946318864822387695e-01
4.629900753498077393e-01,3.243982195854187012e-01,1.505355387926101685e-01,9.960966110229492188e-01
4.986021220684051514e-01,3.391859829425811768e-01,1.056732088327407837e-01,9.956461191177368164e-01
4.706685841083526611e-01,3.438020944595336914e-01,2.691368162631988525e-01,9.957178235054016113e-01
4.827525615692138672e-01,3.486557304859161377e-01,2.575099468231201172e-01,9.955459237098693848e-01
3.898075819015502930e-01,3.518986105918884277e-01,1.272338181734085083e-01,9.993171691894531250e-01
5.167564153671264648e-01,3.887556791305541992e-01,-2.996589802205562592e-02,9.989611506462097168e-01
3.256687819957733154e-01,4.175658226013183594e-01,2.122245281934738159e-01,9.351456165313720703e-01
5.169069766998291016e-01,4.794486165046691895e-01,-1.210657879710197449e-02,9.394924640655517578e-01
3.040563762187957764e-01,4.751085042953491211e-01,2.968241274356842041e-01,7.388428449630737305e-01
5.297575592994689941e-01,5.381955504417419434e-01,1.135123297572135925e-01,5.635022521018981934e-01
2.948293089866638184e-01,4.886128604412078857e-01,3.026891648769378662e-01,6.708921194076538086e-01
5.384155511856079102e-01,5.469996929168701172e-01,1.155624613165855408e-01,5.065176486968994141e-01
3.052774965763092041e-01,4.891523718833923340e-01,3.012169003486633301e-01,6.661033630371093750e-01
5.364919900894165039e-01,5.412742495536804199e-01,1.209521815180778503e-01,5.055977702140808105e-01
3.102815449237823486e-01,4.862196743488311768e-01,2.984856963157653809e-01,6.153121590614318848e-01
5.318084955215454102e-01,5.386128425598144531e-01,1.200518086552619934e-01,4.797166883945465088e-01
3.539096415042877197e-01,5.061104297637939453e-01,6.130607053637504578e-02,9.993491768836975098e-01
4.339447915554046631e-01,5.207923650741577148e-01,-6.235442310571670532e-02,9.994775652885437012e-01
3.851903378963470459e-01,5.781085491180419922e-01,4.160035550594329834e-01,6.614243984222412109e-01
4.722029268741607666e-01,5.609849095344543457e-01,2.837236225605010986e-01,9.488761425018310547e-01
4.149575829505920410e-01,6.865645647048950195e-01,4.823879301548004150e-01,8.198881149291992188e-01
4.711118638515472412e-01,6.394203901290893555e-01,3.777971565723419189e-01,9.452205896377563477e-01
4.185161292552947998e-01,7.015180587768554688e-01,4.916977882385253906e-01,8.922443985939025879e-01
4.638480842113494873e-01,6.546832919120788574e-01,3.918212354183197021e-01,9.560937285423278809e-01
4.308630824089050293e-01,7.035296559333801270e-01,4.772785604000091553e-01,6.961226463317871094e-01
4.923076629638671875e-01,6.577455401420593262e-01,3.900226354598999023e-01,8.459237217903137207e-01
