6.045529842376708984e-01,2.453459352254867554e-01,3.556301891803741455e-01,9.902406930923461914e-01
6.016524434089660645e-01,2.405960112810134888e-01,3.384568393230438232e-01,9.867689013481140137e-01
5.982432365417480469e-01,2.398872971534729004e-01,3.384469151496887207e-01,9.881192445755004883e-01
5.947949290275573730e-01,2.389448732137680054e-01,3.384268581867218018e-01,9.861430525779724121e-01
6.115589737892150879e-01,2.424688786268234253e-01,3.362717926502227783e-01,9.847316741943359375e-01
6.152264475822448730e-01,2.433356195688247681e-01,3.363239467144012451e-01,9.854158163070678711e-01
6.186305284500122070e-01,2.436512857675552368e-01,3.362675607204437256e-01,9.838229417800903320e-01
5.879975557327270508e-01,2.402956634759902954e-01,2.468999028205871582e-01,9.873235225677490234e-01
6.206740140914916992e-01,2.454934716224670410e-01,2.398768514394760132e-01,9.859616160392761230e-01
5.968883633613586426e-01,2.502625286579132080e-01,3.259264826774597168e-01,9.828044176101684570e-01
6.074635982513427734e-01,2.503615617752075195e-01,3.236654102802276611e-01,9.811420440673828125e-01
5.440508723258972168e-01,2.572985887527465820e-01,1.973450332880020142e-01,9.997645616531372070e-01
6.450127363204956055e-01,2.780494391918182373e-01,1.056768447160720825e-01,9.997981786727905273e-01
4.853905439376831055e-01,3.037228286266326904e-01,1.877347081899642944e-01,8.492271900177001953e-01
6.495057940483093262e-01,3.519192934036254883e-01,6.589758396148681641e-02,9.395766854286193848e-01
4.602365195751190186e-01,3.402978777885437012e-01,2.564464807510375977e-01,7.257153391838073730e-01
6.405138969421386719e-01,4.180177152156829834e-01,1.289577186107635498e-01,8.013333678245544434e-01
4.476911127567291260e-01,3.490531444549560547e-01,2.680494189262390137e-01,6.577841639518737793e-01
6.387884020805358887e-01,4.330882728099822998e-01,1.227688416838645935e-01,7.458492517471313477e-01
4.577530920505523682e-01,3.506325185298919678e-01,2.663110494613647461e-01,6.478197574615478516e-01
6.314162015914916992e-01,4.326773881912231445e-01,1.368734389543533325e-01,7.334550023078918457e-01
4.640999138355255127e-01,3.487355411052703857e-01,2.574031949043273926e-01,6.081505417823791504e-01
6.307932734489440918e-01,4.264829754829406738e-01,1.347038745880126953e-01,6.924018263816833496e-01
5.253477096557617188e-01,3.525778353214263916e-01,4.128797724843025208e-02,9.998632669448852539e-01
5.834612250328063965e-01,3.689966797828674316e-01,-4.150322824716567993e-02,9.998717308044433594e-01
5.635024309158325195e-01,4.089575111865997314e-01,2.159205079078674316e-01,7.090945839881896973e-01
5.919772386550903320e-01,4.364495575428009033e-01,9.033283591270446777e-02,8.961461782455444336e-01
5.646527409553527832e-01,4.957742393016815186e-01,1.558731198310852051e-01,8.796233534812927246e-01
5.639865994453430176e-01,5.216879248619079590e-01,2.282480522990226746e-02,9.316849708557128906e-01
5.594283938407897949e-01,5.093094706535339355e-01,1.451075226068496704e-01,9.386565685272216797e-01
5.609186291694641113e-01,5.314350724220275879e-01,1.377375796437263489e-02,9.361987709999084473e-01
5.818857550621032715e-01,5.230260491371154785e-01,1.106953397393226624e-01,8.267685174942016602e-01
5.776536464691162109e-01,5.463954210281372070e-01,-3.752477467060089111e-02,8.938772678375244141e-01
